    25		0.00601512	0.00348421	0.00247681	 0.0090249	 0.0238316	  0.015499	  0.027276	 0.0224779	 0.0509122	 0.0721756	  0.125244	 0.0685472	0.00728911	0.00696165	  0.012657	 0.0297415	 0.0543214	  0.051662	  0.107584	   0.12505	  0.219922	  0.271577	  0.322572	  0.371518	  0.346015	  0.373526	  0.347192	  0.428001	  0.408806	  0.440182
    26		0.00252244	0.00592273	 0.0116292	0.00810215	 0.0214208	 0.0109181	0.00581342	  0.035241	 0.0402252	 0.0687835	  0.123647	  0.152941	0.00342921	 0.0087691	 0.0191053	 0.0413444	 0.0692828	 0.0840073	 0.0750214	 0.0977617	  0.203555	  0.275366	  0.285529	  0.387447	   0.34151	  0.452639	  0.374894	  0.408988	   0.41691	  0.393361
    27		0.00629282	0.00194115	0.00894775	0.00768557	 0.0143898	 0.0314098	 0.0475377	0.00782134	 0.0463192	 0.0970244	  0.132332	 0.0708458	 0.0190284	   0.01644	 0.0318269	 0.0379249	  0.049599	 0.0880915	  0.117683	  0.159723	  0.189779	  0.271229	   0.34262	  0.353391	  0.339873	  0.269351	  0.277662	  0.392868	   0.46491	  0.548573
    28		0.00602929	0.00180399	0.00428307	 0.0098417	 0.0221745	 0.0317625	 0.0224283	  0.032452	 0.0411625	 0.0730129	  0.129992	  0.180009	 0.0151451	 0.0064369	0.00893915	 0.0321473	  0.073325	 0.0764211	 0.0514381	  0.111873	  0.211515	  0.246669	  0.346951	  0.382606	  0.451434	  0.399429	  0.378505	  0.409754	   0.37818	  0.490101
    29		0.00291571	0.00192072	0.00484058	 0.0070522	 0.0228058	 0.0304855	 0.0126942	  0.032858	 0.0333276	 0.0868532	  0.122705	  0.262033	 0.0064051	 0.0149644	 0.0286457	 0.0332231	 0.0665652	 0.0612854	 0.0945812	  0.149999	  0.167106	  0.259848	  0.344311	  0.447699	  0.292017	  0.285531	  0.373043	  0.395236	  0.457258	  0.527871
    30		 0.0058964	0.00879868	0.00482255	0.00815777	 0.0232991	 0.0275876	 0.0260846	 0.0540842	 0.0602767	   0.09609	   0.12175	  0.137216	 0.0136697	 0.0123239	 0.0124262	 0.0363943	 0.0594637	 0.0744128	 0.0741101	  0.106895	  0.205235	  0.260347	  0.337158	  0.483816	  0.379117	  0.386465	  0.378094	  0.417236	   0.41807	  0.479282
    31		0.00954537	 0.0120173	 0.0114315	0.00924467	 0.0127642	 0.0287334	 0.0278511	 0.0355744	 0.0534212	  0.094396	  0.106358	  0.111359	 0.0228962	 0.0177502	 0.0128372	 0.0323029	 0.0617268	 0.0837747	 0.0718629	  0.114087	  0.206865	  0.251824	  0.337735	   0.35017	  0.390431	  0.317885	   0.39755	  0.402182	   0.42716	  0.434887
    32		 0.0031846	0.00816068	0.00935218	 0.0138488	 0.0247853	 0.0267736	 0.0600624	 0.0275572	 0.0540163	 0.0859502	  0.141276	  0.263731	  0.014354	0.00819375	 0.0294961	 0.0382233	 0.0622507	 0.0896503	  0.121246	  0.134592	  0.166554	  0.279393	  0.352962	  0.450018	  0.377238	  0.427567	  0.384779	  0.430157	  0.422798	  0.475438
    33		         0	0.00135883	0.00466682	 0.0073652	 0.0213831	 0.0300232	0.00623542	 0.0297006	 0.0594372	 0.0675319	  0.115518	  0.122799	0.00681271	0.00990623	0.00787239	  0.033421	 0.0645687	 0.0601736	 0.0642659	  0.135682	   0.17654	  0.264384	  0.311076	   0.35176	   0.36946	  0.304581	  0.374659	  0.412549	  0.399745	  0.366801
    34		0.00331999	         0	0.00229166	0.00888408	 0.0121794	 0.0183764	 0.0113801	 0.0220246	 0.0381107	 0.0766837	  0.139334	  0.120008	 0.0151834	 0.0126811	 0.0182151	 0.0358314	 0.0694933	 0.0588519	  0.093463	   0.12215	  0.187637	  0.247736	  0.339805	  0.331334	  0.257909	  0.411202	  0.402921	  0.397321	  0.380182	  0.419807
    35		         0	0.00197096	0.00653736	0.00874296	  0.010085	  0.019159	 0.0240957	 0.0259747	 0.0733396	 0.0758202	  0.114381	  0.276978	0.00406056	 0.0062895	 0.0218148	 0.0321306	 0.0524729	 0.0888467	  0.135391	  0.149688	  0.221148	  0.261809	  0.356419	   0.39853	  0.390809	  0.178803	  0.313106	  0.401323	  0.477228	  0.462675
    36		  0.005775	0.00192796	 0.0025238	0.00881371	 0.0243166	         0	 0.0196968	 0.0404952	 0.0597374	 0.0645392	  0.108907	   0.22081	 0.0147522	0.00656056	 0.0106421	 0.0320242	 0.0642988	 0.0689942	 0.0753614	  0.169622	  0.237574	  0.240121	  0.318218	  0.288342	  0.474729	  0.407564	  0.406288	  0.406541	  0.422972	  0.413283
    37		0.00594638	0.00192006	0.00472607	0.00808258	 0.0145321	 0.0255056	 0.0237413	 0.0377708	 0.0666007	 0.0613418	   0.11063	  0.144813	 0.0104844	0.00923926	 0.0166918	 0.0321373	 0.0443596	 0.0461304	 0.0462627	  0.147401	  0.186874	   0.25147	  0.310827	  0.304599	  0.330956	  0.293947	  0.410234	  0.413519	  0.432981	  0.470451
    38		0.00306953	0.00535254	0.00704078	0.00787099	   0.01002	 0.0326445	 0.0397843	 0.0447707	 0.0311834	  0.065768	 0.0877331	  0.173737	  0.003689	 0.0102403	 0.0140208	 0.0291736	 0.0379626	 0.0881947	 0.0502703	  0.120601	   0.13059	   0.24846	  0.279392	  0.286666	  0.275317	  0.362239	  0.403016	  0.392606	  0.430082	  0.483613
    39		0.00647455	 0.0036252	 0.0064015	0.00652822	 0.0118079	 0.0221565	 0.0208757	 0.0524712	 0.0622929	 0.0690773	  0.112222	 0.0889531	 0.0125169	 0.0177511	 0.0186285	 0.0391263	 0.0805067	 0.0388598	  0.103949	  0.109707	  0.226442	  0.271741	   0.32895	  0.498451	  0.189709	  0.236347	   0.36584	  0.399405	  0.454565	  0.566723
    40		0.00296642	0.00380262	0.00236275	0.00985923	 0.0178637	 0.0265182	 0.0280843	 0.0420046	 0.0524728	  0.087001	   0.11924	 0.0785047	0.00367541	 0.0124153	 0.0125763	 0.0278575	 0.0655139	 0.0603958	  0.107457	   0.12686	  0.166679	  0.264013	  0.326515	  0.370088	  0.244296	  0.356618	  0.396734	  0.412561	  0.421891	  0.507034
    41		0.00640348	0.00972938	0.00230775	 0.0134978	 0.0166278	 0.0223368	 0.0290849	 0.0451661	 0.0435424	 0.0824934	  0.109621	  0.171468	 0.0117806	 0.0130022	 0.0187189	 0.0450321	 0.0551135	 0.0539102	  0.116326	  0.102934	  0.186377	  0.275529	  0.316846	  0.348185	  0.455514	  0.414289	  0.409921	  0.403701	  0.398308	  0.348954
    42		0.00823094	 0.0039119	 0.0065785	 0.0147107	 0.0214149	 0.0235716	 0.0400269	  0.032192	 0.0360284	 0.0662313	  0.102396	  0.223988	 0.0170718	 0.0155398	 0.0220438	 0.0339241	 0.0708889	  0.102966	  0.108533	  0.105746	  0.209838	  0.270694	  0.297901	  0.415342	  0.315895	  0.347694	  0.391312	   0.38681	  0.414562	  0.458655
    43		0.00635448	0.00193583	0.00209552	0.00840508	 0.0167074	 0.0236331	 0.0178983	 0.0438583	   0.06172	 0.0943951	  0.110717	  0.136543	 0.0158691	0.00779844	  0.025193	 0.0402816	 0.0445741	 0.0959255	   0.10945	  0.161285	  0.179124	  0.274837	  0.304128	  0.362986	  0.265961	  0.289862	  0.361851	  0.431868	  0.467519	  0.420515
    44		0.00317942	0.00159461	0.00226601	0.00943828	 0.0239503	 0.0144776	  0.011788	 0.0308505	 0.0506944	 0.0789613	  0.130334	  0.171101	0.00758979	 0.0122302	  0.012555	 0.0347046	 0.0593044	 0.0667137	 0.0660582	 0.0948456	  0.191459	  0.233123	  0.295348	  0.376674	  0.394231	  0.388979	  0.381482	  0.421201	  0.423244	  0.426527
    45		 0.0082581	0.00203031	0.00874129	 0.0039166	 0.0227973	 0.0364881	  0.017395	 0.0345727	 0.0584654	 0.0844855	  0.102798	   0.34031	 0.0246815	0.00692023	 0.0245464	 0.0368383	 0.0435135	 0.0825558	 0.0405267	  0.146054	  0.159686	  0.255567	  0.354075	  0.472152	   0.38686	  0.349813	  0.376351	  0.415529	  0.441397	  0.559672
    46		0.00330497	0.00164861	 0.0125395	0.00353198	 0.0148158	   0.01257	  0.036451	 0.0154009	 0.0374689	 0.0727028	  0.112375	 0.0929114	0.00840547	0.00399113	 0.0316303	 0.0295383	 0.0614665	 0.0604594	 0.0579582	  0.138134	  0.156696	  0.256984	  0.324214	  0.266219	  0.580915	  0.358887	  0.403761	  0.404993	  0.387931	  0.393822
    47		         0	0.00189279	0.00492412	0.00939033	 0.0106071	 0.0109352	 0.0277085	 0.0267045	 0.0461225	 0.0751455	  0.148206	  0.331471	 0.0114781	 0.0128764	 0.0160824	 0.0326925	 0.0543094	 0.0683895	 0.0943449	  0.143929	   0.17138	  0.269847	  0.339862	  0.305258	  0.344758	  0.378636	  0.422139	   0.41887	  0.400448	  0.424914
    48		0.00801498	0.00567556	0.00435682	0.00741479	 0.0185756	  0.031632	 0.0486349	 0.0317693	 0.0488773	 0.0792764	  0.100044	  0.147323	 0.0184159	 0.0209134	 0.0298787	 0.0411146	 0.0475376	  0.063784	 0.0905912	  0.127155	  0.228425	  0.276895	  0.322629	  0.329365	  0.426688	  0.389222	   0.39208	  0.405458	  0.397117	  0.477521
    49		0.00289174	 0.0090465	 0.0043998	0.00707789	 0.0142357	 0.0298608	 0.0337833	 0.0306734	 0.0356936	 0.0758161	  0.125519	  0.119902	0.00333472	 0.0193601	  0.017342	 0.0396314	  0.040197	 0.0992689	 0.0932724	  0.118845	  0.190168	   0.27955	  0.309571	  0.372337	  0.181832	  0.247427	  0.328496	  0.396873	    0.4615	    0.5512
