    31		         0	         0	         0	         0	         0	   6319.08	   12777.9	     16406	   35273.9	    137307	    278625	    511064	    688093	    829192	    919698	    983081	    973219	1.00223e+06	    983637	    958511	1.04619e+06	1.10169e+06	1.08275e+06	1.11968e+06	1.07901e+06	1.0009e+06	    965046	    898679	    790451	    755094
    32		         0	         0	         0	         0	         0	   3304.63	   9629.12	     26562	     60905	    146451	    208242	    354574	    447715	    575870	    823890	    961966	1.05148e+06	1.11139e+06	1.06828e+06	1.08179e+06	1.11539e+06	1.14891e+06	 1.154e+06	1.1592e+06	1.10928e+06	1.05032e+06	    969016	    931841	    897840	    761838
    33		         0	         0	         0	         0	         0	   3469.47	   8393.88	   33739.9	   83923.1	    170837	    305093	    422465	    547789	    745736	    928643	1.06748e+06	1.06525e+06	1.09489e+06	  1.09e+06	1.1628e+06	1.2198e+06	1.20339e+06	1.17319e+06	1.11787e+06	1.08361e+06	1.01244e+06	    969660	    885404	    792514	    710542
    34		         0	         0	         0	         0	         0	   1637.36	   11517.3	   37977.6	    119597	    262895	    426570	    655082	    881833	    964131	1.04956e+06	1.10286e+06	1.16052e+06	1.08679e+06	1.11118e+06	1.09254e+06	1.11643e+06	1.14456e+06	1.12119e+06	1.14259e+06	1.07051e+06	    967592	    929188	    831162	    817006	    737576
    35		         0	         0	         0	         0	         0	   3261.13	   20741.7	   44220.9	    104198	    271883	    501364	    715031	    901229	1.07605e+06	1.13335e+06	1.10408e+06	1.07219e+06	1.02681e+06	1.10164e+06	1.09662e+06	1.11454e+06	1.17584e+06	1.03906e+06	    981431	    992481	    987296	    907638	    921672	    827115	    731876
    36		         0	         0	         0	         0	         0	   3136.59	   12776.1	   20063.4	   27449.4	   50349.8	     82896	    146868	    246770	    313832	    405374	    505482	    658951	    730004	    793699	    863213	    902337	    886475	    940887	    915376	    938362	    940386	    880458	    843426	    768917	    616665
    37		         0	         0	         0	         0	         0	   3257.95	   11646.6	   19882.6	   35228.8	   48400.1	    102473	    219500	    321938	    401080	    521976	    581436	    709705	    811187	    916756	    896828	    845015	    900067	    938470	    997465	    950676	    967322	    925316	    849382	    770124	    745676
    38		         0	         0	         0	         0	         0	   4594.29	   4721.53	   16561.2	   19377.9	   17338.2	   23571.8	     44633	   99581.4	    181148	    227941	    319056	    430220	    590671	    695092	    780423	    875192	    879267	    910875	    923501	    978412	    952969	    915343	    936999	    818389	    756218
    39		         0	         0	         0	         0	         0	   6349.15	   13261.5	     37160	     84010	    231441	    443731	    633232	    879828	1.02958e+06	1.1202e+06	1.10468e+06	1.16472e+06	1.13309e+06	1.16771e+06	1.16793e+06	1.22575e+06	1.27803e+06	1.21992e+06	1.16613e+06	1.03037e+06	1.05253e+06	    939067	    955103	    885406	    768923
    40		         0	         0	         0	         0	         0	   6546.66	   16222.7	   24756.5	   46092.6	   85380.1	    217459	    421475	    581947	    755133	    879789	1.01539e+06	1.00693e+06	1.01633e+06	1.07279e+06	1.12287e+06	1.19039e+06	1.11417e+06	1.03405e+06	1.12104e+06	1.12289e+06	1.02584e+06	1.00989e+06	    956941	    773456	    706552
    41		         0	         0	         0	         0	         0	   1543.01	   11616.8	   31669.7	   50376.7	   62994.7	    100275	    252141	    449816	    603896	    701635	    809818	    852663	    923854	    969616	    929858	    949687	    990407	    967513	1.0226e+06	    944105	    949749	    956247	    871665	    783123	    713726
    42		         0	         0	         0	         0	         0	   6324.09	   23882.7	   54185.9	    114568	    202896	    368943	    488271	    548322	    609466	    743040	    850256	    960878	    999406	1.02982e+06	1.05181e+06	1.02499e+06	1.04064e+06	1.03459e+06	1.04504e+06	1.01231e+06	1.0137e+06	    979040	    877529	    813978	    764687
    43		         0	         0	         0	         0	         0	   3240.17	   11661.1	   47301.7	    152811	    338305	    597778	    803399	1.02706e+06	1.15992e+06	1.13867e+06	1.15745e+06	1.18436e+06	1.15583e+06	1.15656e+06	1.20329e+06	1.17501e+06	1.1347e+06	1.08081e+06	1.10848e+06	1.11894e+06	1.09121e+06	    996788	    919213	    817504	    760339
    44		         0	         0	         0	         0	         0	   3173.92	   9243.41	   27619.6	   46741.3	    105168	    241353	    417450	    683031	    860874	    955053	    954243	    939789	1.03115e+06	1.15759e+06	1.23013e+06	1.1424e+06	1.05683e+06	1.08499e+06	1.1041e+06	1.07905e+06	1.06151e+06	1.01536e+06	    935916	    818500	    787216
    45		         0	         0	         0	         0	         0	   4764.24	   12736.2	   60608.2	    160643	    386715	    705932	    972564	1.17093e+06	1.27076e+06	1.35076e+06	1.29382e+06	1.20406e+06	1.17998e+06	1.25175e+06	1.21962e+06	1.19861e+06	1.14248e+06	1.18288e+06	1.12476e+06	1.05366e+06	1.07054e+06	    995939	    918542	    876164	    846368
    46		         0	         0	         0	         0	         0	    1701.7	   11478.3	   37694.2	   64491.6	   86126.9	    156186	    236122	    306602	    427876	    590472	    739877	    821224	    857952	    901843	    933319	1.01582e+06	1.0458e+06	1.06142e+06	    997142	1.04038e+06	1.04639e+06	    977945	    883996	    832660	    759507
    47		         0	         0	         0	         0	         0	   1705.69	   9751.02	   39813.7	    128322	    288627	    516142	    785071	    897142	    929273	1.00532e+06	1.13742e+06	1.07613e+06	1.04554e+06	1.06819e+06	1.03595e+06	1.06287e+06	1.12874e+06	1.12439e+06	1.11943e+06	1.09153e+06	    961606	    891270	    824217	    775273	    710968
    48		         0	         0	         0	         0	         0	   6548.52	   16181.2	   59801.6	    166745	    338726	    593003	    880779	1.0286e+06	1.00629e+06	1.02563e+06	1.03646e+06	1.04403e+06	    997179	1.07375e+06	1.07433e+06	1.08646e+06	1.09998e+06	 1.108e+06	1.12781e+06	1.02014e+06	    926663	    914778	    872018	    840516	    725811
    49		         0	         0	         0	         0	         0	   1690.47	   11685.1	   18511.3	   32631.2	   39456.3	   71743.7	    134168	    237723	    366334	    485297	    531130	    653607	    759527	    802251	    870028	    888702	    918570	    927096	    958436	    931696	    947997	    876027	    838075	    764560	    729211
