    39		0.00384392	0.00920836	 0.0264611	 0.0338159	  0.063981	  0.102588	  0.119787	  0.137806	   0.16487	  0.199747	   0.21932	  0.244786	  0.262458	  0.274538	   0.26248	  0.261064	  0.257385	  0.266174	  0.282911	  0.347438	  0.290968	  0.272549	  0.288857	         0	         0	         0
    40		0.00433511	         0	 0.0230615	0.00407805	 0.0393303	 0.0508723	 0.0465978	  0.121906	  0.129445	   0.11315	  0.187673	  0.142392	  0.184666	  0.181613	  0.183024	  0.216485	  0.226945	  0.247754	  0.214668	  0.235897	  0.281033	  0.229499	  0.268089	         0	         0	         0
    41		         0	0.00392777	0.00842901	 0.0156692	 0.0114315	  0.022883	 0.0632081	 0.0805617	 0.0985798	  0.100607	   0.11978	    0.1362	  0.164863	  0.172944	  0.180134	  0.177129	  0.180151	   0.22485	  0.208675	  0.228717	   0.21238	  0.255827	  0.187236	         0	         0	         0
    42		 0.0105445	 0.0168106	 0.0116367	 0.0150951	 0.0551618	 0.0637719	 0.0557608	  0.105604	  0.126249	  0.121415	  0.147464	  0.146162	  0.188851	  0.233402	   0.20979	  0.176007	  0.239128	  0.191524	  0.306568	  0.253915	  0.229085	  0.212326	  0.266132	         0	         0	         0
    43		         0	0.00865684	 0.0340313	 0.0401896	 0.0723143	  0.112344	  0.150169	   0.19004	  0.227415	  0.232488	  0.230754	   0.22986	  0.219417	  0.228443	  0.247117	  0.231635	  0.275836	  0.273669	  0.278849	  0.270747	  0.288723	  0.257885	  0.231525	         0	         0	         0
    44		0.00378481	0.00424002	         0	 0.0159632	 0.0360601	 0.0381543	 0.0805226	  0.125621	  0.117663	  0.120266	  0.180234	  0.185609	  0.233223	  0.222553	  0.214196	  0.237511	  0.205319	  0.204649	  0.263147	  0.228407	  0.245055	  0.237756	  0.240855	         0	         0	         0
    45		         0	         0	 0.0220591	 0.0289064	  0.122275	  0.137002	  0.199164	  0.212961	  0.199349	  0.226385	  0.210592	  0.253489	  0.231554	  0.256409	  0.261538	  0.204602	  0.265805	  0.255252	  0.269121	  0.311435	  0.241831	  0.292937	  0.302598	         0	         0	         0
    46		         0	 0.0039318	 0.0118373	 0.0244158	 0.0159006	 0.0293432	 0.0264067	 0.0682804	 0.0872398	   0.10768	  0.100254	  0.154095	  0.157399	  0.171002	  0.139324	  0.175648	  0.194464	   0.21059	  0.223748	  0.232383	  0.224446	  0.239803	   0.20165	         0	         0	         0
    47		 0.0042275	0.00440126	 0.0183226	  0.049837	 0.0606639	  0.110484	  0.165688	  0.147335	  0.196306	  0.186382	  0.181461	  0.198951	  0.216558	  0.189953	  0.226689	   0.24659	  0.256785	  0.257575	   0.22826	  0.226191	  0.255808	  0.246134	   0.27659	         0	         0	         0
    48		0.00437536	0.00744079	 0.0163216	 0.0597086	 0.0977207	   0.12003	  0.128764	  0.164357	  0.167656	  0.201067	  0.207745	  0.232506	  0.246529	  0.274416	  0.237137	  0.217437	  0.254957	  0.272545	  0.248457	  0.249675	  0.231198	  0.270954	  0.280166	         0	         0	         0
    49		0.00445574	         0	 0.0162988	         0	0.00734984	   0.02474	  0.050334	 0.0506677	  0.084482	 0.0873683	 0.0965491	 0.0815444	  0.139235	 0.0977927	  0.133345	  0.157774	  0.166263	  0.198962	  0.202322	  0.159567	  0.181312	  0.199097	   0.22713	         0	         0	         0
