    10		  0.028363	  0.239772	  0.472414	  0.579019	   0.62381	  0.634615	  0.631347	   0.61186	  0.555024	  0.436681	 0.0839161	  0.348214	   0.67619	  0.758065	  0.730769	  0.607143	  0.642857	  0.543478	  0.431818	  0.393939	  0.134078	  0.546053	  0.823529	  0.915152	  0.910828	  0.845638	  0.870968	  0.796992	  0.706897	  0.582418
    11		 0.0218723	  0.211036	  0.380117	  0.604054	  0.646059	  0.657986	  0.619048	  0.593123	  0.549815	  0.477064	 0.0840336	   0.33945	  0.544444	  0.716981	  0.775281	  0.662651	  0.645161	  0.444444	  0.666667	  0.511111	 0.0993789	  0.394904	  0.684211	  0.878453	  0.865385	  0.861446	  0.876923	  0.746154	   0.61165	  0.666667
    12		 0.0394511	  0.218401	  0.434368	  0.596567	   0.63609	  0.621392	  0.645875	  0.547112	  0.517787	  0.458015	 0.0597015	  0.444444	  0.538462	  0.747573	  0.720721	  0.583333	  0.712121	  0.673913	       0.5	  0.419355	  0.151515	  0.507353	  0.788235	  0.846591	  0.908451	  0.851852	  0.858209	  0.777778	  0.690265	  0.588235
    13		 0.0304348	  0.189573	  0.405702	  0.585927	  0.647516	  0.678082	  0.649321	  0.574132	  0.558442	  0.415638	      0.08	  0.303571	  0.526316	  0.681034	      0.75	  0.666667	  0.757143	       0.5	  0.538462	      0.35	 0.0843373	  0.503937	  0.815287	  0.879518	  0.906475	  0.836735	  0.870748	  0.744526	  0.666667	  0.753623
    14		 0.0238704	  0.188626	  0.440567	  0.585147	  0.645255	  0.675097	  0.655844	  0.626543	  0.527027	  0.479339	  0.057377	  0.396552	  0.589286	  0.747475	  0.740741	  0.783784	  0.634921	  0.595238	  0.483871	  0.565217	  0.126761	  0.486301	  0.735484	  0.901235	  0.907143	  0.834532	  0.888889	  0.831776	  0.792683	  0.695652
    15		 0.0178716	   0.22201	  0.417666	  0.568768	  0.657407	  0.651032	  0.634538	  0.557065	  0.508065	  0.390438	 0.0230769	  0.259615	  0.556818	  0.696078	  0.734375	  0.659091	   0.59375	  0.471698	       0.5	  0.242424	 0.0763889	  0.529851	  0.681818	  0.886667	  0.849673	  0.871212	  0.874214	      0.84	  0.744681	  0.783333
    16		 0.0267703	  0.228401	  0.422566	  0.581062	   0.62634	  0.662963	  0.692982	   0.57958	  0.544304	  0.552381	 0.0608696	  0.333333	  0.617647	  0.786517	  0.775281	  0.742857	   0.59375	  0.532258	  0.514286	       0.5	  0.101449	  0.492754	  0.742857	  0.805195	  0.874172	  0.830409	  0.801325	     0.736	   0.71875	   0.60241
    17		 0.0259849	  0.191729	   0.38309	  0.519537	  0.633071	  0.650255	  0.623126	  0.551282	  0.550607	  0.433071	 0.0483871	      0.37	  0.563492	  0.683333	  0.731183	  0.677778	  0.661765	  0.638298	  0.633333	  0.586207	  0.115854	  0.373984	  0.734266	  0.841026	  0.841176	  0.823529	  0.755396	  0.731092	  0.698113	  0.658228
    18		 0.0272169	  0.207547	  0.413377	  0.584383	     0.625	  0.624309	   0.63913	   0.61859	     0.548	  0.452675	 0.0469799	  0.303922	  0.653465	  0.621053	  0.762712	  0.695652	  0.721311	   0.54717	       0.5	  0.296296	 0.0516129	  0.521429	   0.76875	  0.860606	  0.848684	  0.869565	  0.905983	  0.775862	  0.757895	  0.621622
    19		 0.0333904	  0.223301	  0.461287	  0.583106	  0.626667	  0.628159	  0.668329	  0.562691	  0.485106	  0.471311	 0.0725806	  0.446429	  0.688073	  0.740385	  0.663265	  0.717647	  0.758621	   0.62963	       0.6	  0.391304	  0.100719	       0.5	  0.823899	  0.782895	  0.913333	  0.886667	  0.861789	  0.756098	   0.60177	  0.629213
    20		    0.0272	  0.185289	  0.405844	  0.556485	  0.630094	  0.684122	  0.626531	  0.588921	  0.502075	  0.436214	 0.0363636	  0.325581	  0.504762	      0.67	  0.777778	  0.684783	  0.632911	  0.584906	  0.682927	  0.516129	   0.11875	  0.471545	  0.681481	  0.815789	  0.910345	  0.880795	  0.823529	  0.666667	  0.734694	  0.677419
    21		 0.0289256	  0.170443	   0.39977	  0.591281	  0.662774	  0.649485	   0.59481	  0.596439	  0.545817	  0.480176	 0.0866142	     0.375	  0.549451	  0.658333	  0.684211	      0.68	  0.657534	  0.653061	  0.538462	       0.5	 0.0518519	      0.45	  0.637584	  0.801242	  0.869565	  0.845638	  0.811966	  0.878505	  0.743119	  0.681319
    22		 0.0313589	  0.207635	  0.428251	  0.559607	  0.597682	  0.645224	  0.610577	  0.540059	  0.539326	  0.387097	 0.0522388	  0.288288	     0.584	  0.744681	  0.766355	  0.738095	  0.634921	      0.68	  0.756098	  0.416667	  0.107595	   0.61157	    0.7625	  0.884615	  0.878378	  0.794118	   0.90678	  0.761905	  0.701149	  0.641026
    23		 0.0405844	  0.223116	  0.469055	  0.581769	  0.661314	  0.656637	  0.659624	  0.552023	       0.5	  0.457265	 0.0416667	  0.348624	  0.714286	  0.752809	  0.763636	   0.73494	  0.658824	  0.534483	  0.588235	  0.382353	  0.123077	  0.530769	  0.837662	  0.910256	  0.818182	  0.862745	  0.829787	  0.826087	  0.663551	  0.604938
    24		 0.0298246	  0.191882	  0.439262	  0.589812	  0.595912	  0.644097	  0.617978	  0.554517	  0.628458	  0.512397	 0.0703125	  0.382353	   0.55914	  0.649485	  0.770492	  0.725664	  0.638889	  0.537037	  0.416667	  0.484848	  0.147651	  0.518797	  0.764368	  0.815029	  0.846626	  0.836257	   0.78125	  0.722222	  0.682243	  0.631579
    25		 0.0266774	  0.186977	  0.411236	  0.570674	  0.624629	  0.643103	  0.641593	   0.59882	  0.581818	  0.477099	 0.0928571	  0.290909	  0.738095	  0.651163	  0.732759	  0.712766	  0.607143	  0.695652	     0.625	    0.5625	  0.097561	       0.5	  0.733766	      0.85	  0.872483	  0.901408	  0.844961	  0.788618	  0.734043	  0.686567
    26		 0.0268864	  0.204331	  0.426471	  0.578445	  0.625978	  0.673611	  0.602062	  0.611276	  0.482143	  0.391304	     0.056	     0.375	      0.55	  0.712963	  0.637255	  0.714286	  0.545455	  0.603774	  0.595745	  0.405405	  0.126667	  0.669291	  0.802817	  0.877551	  0.881944	  0.832168	  0.834483	  0.780488	  0.711111	  0.494118
    27		 0.0293103	  0.224206	  0.430023	  0.573864	  0.607463	   0.62963	  0.597849	  0.541935	  0.472868	  0.390947	 0.0518519	  0.392857	  0.607143	  0.734513	  0.721649	  0.764706	  0.607595	  0.622222	  0.611111	  0.666667	  0.111111	  0.523179	  0.736527	  0.877698	  0.885135	  0.884058	  0.835938	  0.763158	  0.686047	  0.634615
    28		 0.0367948	  0.227273	  0.439078	  0.612725	  0.638009	  0.638686	  0.627706	  0.620787	  0.538462	  0.483193	    0.0625	  0.394495	  0.652174	  0.787037	  0.731481	  0.763441	  0.653061	  0.647059	  0.590909	  0.558824	  0.136364	  0.529412	  0.773723	   0.85641	  0.896341	  0.852349	  0.789062	   0.84127	  0.694444	       0.5
    29		 0.0184564	  0.192238	       0.4	   0.56768	  0.622611	  0.632302	  0.638116	  0.617747	  0.559387	  0.426415	 0.0522876	  0.308411	  0.669725	  0.685185	  0.682243	  0.704082	   0.60274	       0.6	  0.555556	  0.361111	  0.101911	  0.389313	   0.77439	  0.906667	  0.910345	  0.855263	  0.771654	  0.786408	  0.641509	      0.56
    30		 0.0280456	  0.220058	    0.4052	  0.563758	   0.66112	  0.641739	  0.645514	  0.605096	  0.440945	  0.412698	 0.0555556	   0.31746	       0.5	  0.721154	  0.781818	  0.683544	     0.625	  0.660377	  0.522727	  0.517241	      0.16	  0.522388	  0.772727	  0.891429	  0.850932	  0.872483	  0.877193	  0.770642	  0.727273	   0.72619
    31		 0.0278232	  0.187078	   0.39819	  0.568406	  0.623803	  0.634545	  0.613636	  0.527536	  0.489083	  0.461224	 0.0652174	  0.311927	  0.601942	  0.765766	  0.698113	  0.710843	  0.733333	  0.489796	  0.666667	   0.59375	 0.0653595	  0.447761	   0.69375	  0.863905	  0.866242	  0.909091	   0.81746	  0.834646	   0.73913	  0.651163
    32		 0.0304276	  0.192272	  0.419936	  0.603239	  0.607463	  0.611111	  0.630108	  0.562327	  0.543307	  0.439024	  0.115385	  0.263158	  0.619469	  0.735537	  0.747475	  0.783784	  0.701754	       0.5	  0.416667	  0.645161	  0.104651	   0.51773	  0.818792	  0.917808	  0.869863	  0.861446	  0.787879	  0.820755	      0.74	  0.736842
    33		 0.0309365	  0.216763	  0.427536	  0.566982	  0.624302	  0.624542	  0.622768	  0.585799	  0.534783	  0.400844	 0.0472441	  0.341463	     0.656	  0.670103	       0.8	  0.702128	  0.826923	  0.648148	  0.571429	  0.357143	 0.0880503	   0.49697	  0.726667	  0.869318	  0.861314	  0.837838	  0.822695	  0.816176	  0.663158	  0.593407
    34		 0.0289116	  0.230769	   0.41573	  0.577684	  0.656848	  0.677481	  0.626106	  0.558923	  0.474308	  0.434028	     0.032	  0.485149	      0.68	    0.6875	  0.726316	  0.792079	  0.565217	  0.589286	  0.727273	  0.461538	  0.178082	  0.607477	  0.863309	  0.906977	  0.906433	  0.846154	  0.845588	  0.741379	  0.746988	  0.758242
    35		  0.031115	  0.257332	  0.468397	  0.557746	  0.633648	  0.624561	  0.638444	   0.57716	  0.512605	  0.506276	 0.0592593	     0.375	  0.609524	     0.712	      0.75	      0.74	  0.666667	  0.529412	  0.490566	  0.483871	  0.148936	  0.608392	       0.8	  0.924138	  0.880503	  0.846154	  0.846154	  0.792793	  0.695652	  0.679487
    36		 0.0294613	  0.202756	  0.440273	  0.588235	  0.637594	  0.639229	  0.617336	  0.583832	  0.528517	  0.445498	 0.0491803	  0.305785	  0.584158	  0.678899	   0.67619	  0.764706	  0.611111	  0.561404	  0.315789	  0.212121	  0.152778	  0.580882	  0.862319	  0.901235	  0.929825	  0.831081	   0.81295	  0.746377	  0.760417	  0.673684
    37		 0.0274314	  0.199402	  0.423729	   0.62259	    0.6727	  0.662587	   0.62203	  0.617143	  0.533835	  0.474104	 0.0409836	  0.353982	  0.645833	      0.77	   0.64486	  0.611111	  0.614286	  0.644444	  0.621622	  0.472222	  0.142857	  0.540541	  0.807947	  0.885906	  0.844444	  0.850649	  0.858108	  0.753968	  0.701923	     0.625
    38		 0.0271829	  0.180934	  0.421569	  0.557065	  0.649243	  0.662848	  0.611842	   0.59383	  0.534979	  0.444853	 0.0176991	   0.28125	  0.525424	  0.683333	  0.804878	  0.658537	  0.597015	  0.522727	  0.314286	       0.5	 0.0857143	  0.540146	  0.771429	  0.834395	  0.874126	  0.824242	  0.830645	  0.791304	  0.702381	  0.782609
    39		  0.013468	  0.194238	  0.428402	  0.574966	  0.654088	  0.638941	  0.669082	  0.641745	  0.495868	  0.438819	 0.0693069	  0.359375	  0.638889	  0.729508	  0.694215	  0.675325	  0.734375	  0.473684	  0.466667	      0.32	 0.0852273	  0.427632	      0.75	  0.811321	  0.846626	  0.855263	  0.788321	   0.77305	  0.686275	  0.566265
    40		 0.0381033	  0.209533	   0.40349	  0.576294	  0.648449	  0.622711	  0.576017	   0.57265	  0.447059	  0.470588	 0.0803571	  0.382609	      0.64	  0.736364	  0.757576	  0.688889	   0.61194	  0.619048	  0.459459	  0.407407	  0.097561	  0.445255	  0.813333	  0.848485	   0.86747	  0.868056	  0.801527	  0.730159	  0.694215	  0.635135
    41		 0.0247321	  0.192929	  0.418122	  0.614247	  0.621345	   0.62697	  0.621495	  0.585799	  0.513011	  0.446352	 0.0542636	  0.328244	  0.615385	  0.722772	  0.714286	  0.761905	  0.701493	    0.5625	  0.583333	  0.392857	 0.0595238	  0.406015	  0.759036	  0.873418	   0.88961	  0.909091	  0.789916	  0.851485	  0.773196	  0.761905
    42		 0.0276817	  0.201558	  0.456197	  0.623684	  0.662632	   0.58669	  0.606195	  0.575581	  0.527344	  0.466063	 0.0423729	  0.382979	  0.605263	  0.717172	  0.745763	  0.705882	      0.55	      0.62	  0.615385	  0.473684	 0.0921053	  0.593333	  0.753333	  0.882353	  0.889571	  0.863014	  0.777778	   0.76087	  0.760417	  0.646341
    43		  0.038623	  0.244838	  0.438578	   0.58221	  0.626357	  0.620573	  0.634328	  0.556575	  0.491228	   0.42449	 0.0444444	  0.292035	  0.598425	     0.664	  0.745283	  0.650794	  0.639344	  0.596154	  0.595745	  0.567568	  0.132184	   0.54902	  0.785714	  0.821839	  0.876712	     0.825	  0.805556	  0.765625	  0.606383	     0.575
    44		 0.0302782	  0.200413	  0.452355	  0.594744	  0.655474	  0.661871	  0.628079	  0.612583	  0.546125	  0.474359	 0.0326797	  0.365217	  0.639175	  0.708333	  0.711864	  0.744681	   0.61194	  0.627119	   0.59375	  0.527778	  0.176829	  0.557971	  0.836735	  0.883721	  0.898876	      0.85	  0.827586	  0.759259	      0.73	  0.712121
    45		 0.0330306	  0.196565	  0.443686	  0.587079	  0.596491	  0.668529	  0.680851	  0.593939	  0.545455	  0.525896	  0.057377	  0.284615	  0.609091	  0.685185	  0.655172	  0.768293	  0.661972	  0.585366	  0.575758	   0.40625	  0.103448	  0.577465	  0.826087	  0.847561	  0.848485	  0.810976	  0.755102	     0.712	  0.771739	  0.658537
    46		 0.0278246	  0.195277	  0.408735	  0.596685	   0.62119	  0.649329	  0.649083	  0.597523	  0.548148	  0.489712	 0.0359712	  0.364486	   0.59434	  0.717949	  0.682927	  0.666667	  0.710145	   0.54902	       0.5	  0.535714	 0.0784314	  0.522388	  0.780142	  0.863636	  0.883562	  0.891026	  0.819549	  0.766129	  0.641667	  0.506494
    47		      0.02	  0.206157	  0.389944	  0.606952	  0.613565	  0.651911	  0.607843	  0.583333	  0.562264	  0.448276	 0.0652174	  0.333333	  0.537815	  0.735043	  0.722772	    0.6875	       0.7	  0.745763	  0.542857	  0.464286	 0.0855263	  0.419118	  0.679739	  0.788571	  0.884058	  0.842105	  0.779412	  0.763636	  0.756098	   0.47561
    48		 0.0167696	  0.148917	  0.376216	   0.58345	  0.634111	  0.611012	  0.648961	  0.634731	  0.550607	  0.483871	 0.0546875	  0.355769	  0.621849	  0.638298	  0.722772	  0.769231	  0.754386	  0.692308	     0.625	      0.76	 0.0616438	  0.442478	  0.648485	  0.898089	  0.901408	  0.875817	  0.854015	  0.805825	  0.693878	  0.646341
    49		 0.0292154	  0.189639	      0.43	   0.55984	  0.638591	  0.673321	  0.645084	      0.65	  0.533835	  0.434426	 0.0241935	  0.352381	   0.59434	  0.744681	  0.731183	      0.69	  0.666667	  0.689655	  0.692308	  0.533333	 0.0804598	  0.555556	  0.859649	      0.86	  0.886525	  0.818713	  0.818182	  0.781513	  0.595745	      0.63
