    26		         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   5330.46	   8860.89	   33930.6	   62264.3	    125324	    222919	    380895	    514228	    680496	    849138	    973158	1.07512e+06	1.12703e+06	1.1231e+06	1.16077e+06	    984203	    862478	    610618	    437321	    372096
    27		         0	         0	         0	         0	         0	         0	         0	         0	         0	   6569.77	   6806.34	   29526.1	   59701.7	    139492	    285040	    465284	    750867	    988807	1.17625e+06	1.35572e+06	1.46651e+06	1.52477e+06	1.48125e+06	1.43424e+06	1.34206e+06	1.05153e+06	    824520	    523005	    402003	    341670
    28		         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   8582.76	   35021.6	   98905.1	    220196	    404655	    596466	    856961	1.03542e+06	1.21413e+06	1.40476e+06	1.50807e+06	1.54794e+06	1.5536e+06	1.43549e+06	1.35102e+06	1.07157e+06	    878257	    554547	    413825	    326436
    29		         0	         0	         0	         0	         0	         0	         0	   1701.42	   1700.38	   4578.42	   14872.1	     33452	   65524.9	    111274	    180344	    290440	    456402	    705225	    967666	1.21435e+06	1.41753e+06	1.49345e+06	1.49678e+06	1.50612e+06	1.45142e+06	1.21278e+06	1.00901e+06	    652496	    493607	    419777
    30		         0	         0	         0	         0	         0	         0	         0	         0	         0	   1752.73	   10269.8	   17427.3	     31919	   48034.4	   86066.2	    165638	    247725	    335850	    449395	    611345	    697917	    765420	    821250	    869294	    874246	    826969	    717792	    526360	    398041	    325852
    31		         0	         0	         0	         0	         0	         0	         0	         0	         0	   3174.33	   6731.06	   25757.6	   41664.9	    100852	    209063	    395910	    613399	    804557	1.01264e+06	1.16738e+06	1.29684e+06	1.36743e+06	1.40536e+06	1.34036e+06	1.24086e+06	1.02876e+06	    815241	    559231	    428212	    368436
    32		         0	         0	         0	         0	         0	         0	         0	         0	         0	   3485.99	    8556.9	   21245.4	   54947.7	    113235	    168062	    283821	    420417	    641207	    845536	1.04801e+06	1.2326e+06	1.3375e+06	1.35705e+06	1.28515e+06	1.23972e+06	1.07957e+06	    895751	    620600	    434543	    367285
    33		         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   5305.36	   21917.6	   59401.1	    131400	    263635	    379429	    503186	    717029	    937100	1.19015e+06	1.29486e+06	1.40333e+06	1.41557e+06	1.37085e+06	1.26583e+06	1.06502e+06	    884768	    652959	    535020	    357036
    34		         0	         0	         0	         0	         0	         0	         0	         0	         0	   3346.28	   8538.47	     19049	   76643.8	    204600	    334356	    542031	    766595	1.01284e+06	1.17968e+06	1.33815e+06	1.46489e+06	1.49047e+06	1.44214e+06	1.36832e+06	1.27468e+06	1.07666e+06	    882646	    621477	    478325	    362001
    35		         0	         0	         0	         0	         0	         0	         0	         0	         0	   8618.47	   20349.8	   50980.1	   98926.6	    214897	    346358	    579442	    835207	1.10285e+06	1.33447e+06	1.52173e+06	1.56839e+06	1.53191e+06	1.43545e+06	1.30019e+06	1.2011e+06	1.08995e+06	    848998	    555495	    397207	    308547
    36		         0	         0	         0	         0	         0	         0	         0	         0	         0	   1695.55	   8894.51	   15986.1	   30273.5	   44202.2	   78804.4	    144170	    220342	    311860	    435168	    525230	    664495	    798904	    828700	    853591	    818827	    756323	    723534	    522526	    442597	    336775
    37		         0	         0	         0	         0	         0	         0	         0	         0	         0	   3390.31	   4778.93	   18901.9	   31089.5	   52249.5	   93443.7	    180123	    283742	    377822	    517539	    632651	    719403	    811111	    922011	    917593	    874722	    784913	    677890	    495972	    412568	    376892
    38		         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   1421.52	     10218	   9877.76	   18417.2	   30626.5	   56736.8	   89791.4	    131227	    182086	    294034	    396861	    520390	    628005	    710381	    677796	    732587	    676863	    527101	    405039	    322077
    39		         0	         0	         0	         0	         0	         0	         0	         0	         0	   1803.82	   13921.2	   31622.9	     93045	    173746	    329099	    545957	    770335	1.04327e+06	1.23004e+06	1.42891e+06	1.48378e+06	1.59685e+06	1.5861e+06	1.51428e+06	1.33924e+06	1.13057e+06	    959623	    646792	    501230	    383347
    40		         0	         0	         0	         0	         0	         0	         0	         0	         0	   3238.95	   10624.3	   25089.9	     36401	   86361.1	    196765	    330726	    508444	    717921	    934826	1.07642e+06	1.16407e+06	1.28519e+06	1.31158e+06	1.24843e+06	1.13937e+06	1.0077e+06	    835900	    627438	    489537	    410498
    41		         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   3410.13	   19398.9	   41045.2	   62285.6	    100989	    208629	    353587	    537958	    700675	    880240	    962157	1.0724e+06	1.06842e+06	1.05897e+06	1.01649e+06	    964067	    799852	    564934	    462430	    361817
    42		         0	         0	         0	         0	         0	         0	         0	         0	         0	   3344.31	   15252.7	   57094.5	   87033.3	    163106	    282388	    416754	    559558	    701528	    846217	1.05688e+06	1.18784e+06	1.25077e+06	1.25307e+06	1.20014e+06	1.1008e+06	1.00465e+06	    819727	    611880	    497205	    386425
    43		         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   12598.2	   44031.6	    130692	    252864	    391229	    647131	    956817	1.21466e+06	1.37926e+06	1.58355e+06	1.62971e+06	1.66187e+06	1.64552e+06	1.58351e+06	1.43086e+06	1.17254e+06	    888125	    578744	    456836	    350379
    44		         0	         0	         0	         0	         0	         0	         0	         0	         0	   1654.36	   5104.59	   16786.7	   29025.6	     80727	    183356	    341279	    580512	    810505	    988125	1.1765e+06	1.27511e+06	1.29945e+06	1.31766e+06	1.36362e+06	1.23038e+06	1.02368e+06	    818742	    571977	    456689	    383615
    45		         0	         0	         0	         0	         0	         0	         0	         0	         0	   3248.16	   11545.8	     38619	    123969	    274020	    519561	    796207	1.08205e+06	1.35904e+06	1.57749e+06	1.79474e+06	1.79629e+06	1.8705e+06	1.79211e+06	1.61671e+06	1.48302e+06	1.20723e+06	    959081	    686594	    478976	    367710
    46		         0	         0	         0	         0	         0	         0	         0	         0	    1726.2	   3431.25	   8687.53	   19944.9	   37114.9	   67143.2	    117042	    182284	    294075	    417118	    580199	    769044	    886270	    993065	1.01199e+06	    944871	    956428	    889252	    781686	    503302	    406972	    357308
    47		         0	         0	         0	         0	         0	         0	         0	         0	         0	    1837.6	   5465.39	   36778.2	    108234	    248112	    436359	    692898	    868954	1.08131e+06	1.23642e+06	1.40159e+06	1.49654e+06	1.49405e+06	1.47895e+06	1.40817e+06	1.21315e+06	1.11198e+06	    873027	    584453	    476054	    371618
    48		         0	         0	         0	         0	         0	         0	         0	         0	   1734.81	   6782.35	     10334	   53662.5	    114694	    242237	    453427	    718129	1.00194e+06	1.23019e+06	1.39824e+06	1.50302e+06	1.56399e+06	1.53496e+06	1.46978e+06	1.31903e+06	1.22848e+06	1.03064e+06	    871443	    577929	    439722	    384889
    49		         0	         0	         0	         0	         0	         0	         0	         0	         0	   1575.21	   3414.68	   11975.1	   21275.3	   33316.7	   68088.8	    140598	    233127	    348337	    488857	    616859	    724533	    823228	    921438	    865388	    880988	    758740	    682015	    472554	    383289	    307261
