Population size for males, by age (ThembisaTot)																																																																	
0.118487	0.109267	0.101361	0.094158	0.087498	0.081212	0.075492	0.070269	0.066802	0.064233	0.062212	0.061003	0.060016	0.059164	0.062997	0.067355	0.071428	0.074587	0.073542	0.072699	0.071092	0.068596	0.066863	0.065619	0.065071	0.065081	0.065661	0.066181	0.066789	0.067726	0.068295	0.068481	0.068502	0.068683	0.069077	0.069762	0.070953	0.072763	0.075074	0.077420	0.079310																																								
0.195304	0.158416	0.144330	0.135478	0.128393	0.124711	0.119806	0.113482	0.107231	0.101264	0.095689	0.090566	0.085729	0.082834	0.079278	0.076949	0.075558	0.074587	0.073542	0.072699	0.071092	0.068596	0.066863	0.065619	0.065071	0.065081	0.065661	0.066181	0.066789	0.067726	0.068295	0.068481	0.068502	0.068683	0.069077	0.069762	0.070953	0.072763	0.075074	0.077420	0.079310																																								
Proportion of female population that is coloured (RaceWeights)																																																																																
0.086570	0.086875	0.087082	0.087239	0.087358	0.087432	0.087063	0.086492	0.085833	0.085181	0.084660	0.084755	0.082472	0.080735	0.082227	0.084619	0.087461	0.090218	0.089311	0.088160	0.086685	0.085467	0.084193	0.082812	0.082064	0.081798	0.081846	0.082151	0.082544	0.082923	0.083263	0.083391	0.083394	0.083271	0.082996	0.082752	0.082616	0.082515	0.082363	0.082179	0.081909																																								
0.086145	0.085563	0.085422	0.085692	0.086210	0.086761	0.087108	0.087325	0.087511	0.087703	0.088007	0.087969	0.087188	0.086240	0.085688	0.085580	0.086098	0.087403	0.088886	0.089803	0.090465	0.090700	0.090320	0.089379	0.088230	0.086695	0.085391	0.083973	0.082614	0.081968	0.081697	0.081727	0.081992	0.082372	0.082753	0.083102	0.083287	0.083272	0.083112	0.082779	0.082450																																								
0.094656	0.092235	0.090215	0.088521	0.087170	0.086193	0.085355	0.084906	0.084885	0.085113	0.085368	0.085966	0.086495	0.086630	0.085679	0.084698	0.083897	0.083532	0.084310	0.085224	0.085867	0.086367	0.087358	0.088816	0.089744	0.090371	0.090556	0.090100	0.089116	0.087905	0.086372	0.085093	0.083681	0.082308	0.081665	0.081441	0.081565	0.081843	0.082218	0.082584	0.082899																																								
0.107344	0.105666	0.103322	0.100485	0.097479	0.094659	0.091667	0.089043	0.086876	0.085143	0.083855	0.083015	0.083169	0.083674	0.084054	0.084070	0.083708	0.083110	0.082543	0.082119	0.082199	0.082786	0.083407	0.084138	0.085050	0.085654	0.086104	0.086993	0.088362	0.089167	0.089762	0.089935	0.089470	0.088477	0.087267	0.085786	0.084695	0.083267	0.081917	0.081267	0.080992																																								
0.109431	0.109200	0.108944	0.108635	0.108090	0.107051	0.103865	0.099956	0.095935	0.092106	0.088737	0.085936	0.084537	0.083430	0.083288	0.083715	0.084467	0.085303	0.085223	0.085020	0.084774	0.083097	0.082156	0.081473	0.080978	0.080993	0.081482	0.081967	0.082556	0.083269	0.083762	0.084120	0.084900	0.086120	0.086821	0.087442	0.088144	0.087480	0.086324	0.084987	0.083398																																								
0.108448	0.108826	0.109051	0.109139	0.109107	0.108976	0.107344	0.105426	0.103432	0.101214	0.098627	0.095664	0.093577	0.091287	0.088492	0.086971	0.086521	0.086850	0.085317	0.084264	0.083269	0.083901	0.083914	0.083573	0.082906	0.082556	0.080874	0.079951	0.079258	0.078694	0.078628	0.078963	0.079304	0.079724	0.080248	0.080706	0.081573	0.082188	0.083216	0.083690	0.083923																																								
0.106016	0.106013	0.106310	0.106806	0.107389	0.107921	0.107167	0.106035	0.104792	0.103456	0.102046	0.100558	0.100102	0.099636	0.099514	0.099545	0.099941	0.101009	0.098114	0.095019	0.092127	0.089357	0.087017	0.085457	0.083924	0.082529	0.082787	0.082502	0.082046	0.081567	0.081165	0.079443	0.078453	0.077696	0.077089	0.077003	0.077628	0.077903	0.078290	0.078776	0.079024																																								
0.106207	0.106475	0.106356	0.105964	0.105519	0.105247	0.104394	0.103680	0.103149	0.102687	0.102171	0.101531	0.101549	0.101532	0.102021	0.102540	0.103066	0.103624	0.105058	0.106092	0.106407	0.105918	0.104255	0.101557	0.098100	0.094718	0.091314	0.088467	0.086399	0.084635	0.082997	0.083077	0.082658	0.082063	0.081486	0.081038	0.079516	0.078535	0.077825	0.077262	0.077135																																								
0.098203	0.100154	0.101917	0.103426	0.104562	0.105253	0.104902	0.104030	0.102888	0.101692	0.100670	0.099937	0.100002	0.100318	0.100936	0.101343	0.101484	0.101424	0.102554	0.103764	0.105161	0.106738	0.108798	0.110598	0.111591	0.111579	0.110401	0.108037	0.104551	0.100698	0.096967	0.093299	0.090235	0.087956	0.085995	0.084166	0.084262	0.083786	0.083212	0.082690	0.082242																																								
0.089869	0.090610	0.091780	0.093325	0.095181	0.097163	0.098629	0.099767	0.100647	0.101166	0.101267	0.100968	0.100708	0.100237	0.099300	0.098707	0.098323	0.097964	0.099090	0.100755	0.102789	0.104947	0.106392	0.107866	0.109193	0.110369	0.111447	0.113003	0.114201	0.114826	0.114525	0.113143	0.110622	0.106967	0.102931	0.098983	0.095240	0.092033	0.089666	0.087657	0.085788																																								
0.085586	0.087214	0.088100	0.088463	0.088611	0.088904	0.089383	0.090186	0.091294	0.092635	0.094050	0.095369	0.096727	0.097952	0.098087	0.097581	0.096643	0.095577	0.097123	0.098298	0.099674	0.101114	0.102602	0.104020	0.105811	0.107570	0.109240	0.110210	0.111177	0.112127	0.113118	0.114138	0.115705	0.116861	0.117421	0.116974	0.115534	0.112861	0.109077	0.104946	0.100941																																								
0.075513	0.076015	0.077566	0.079868	0.082462	0.084736	0.086139	0.086739	0.086828	0.086708	0.086735	0.087127	0.088001	0.089202	0.089877	0.089892	0.089097	0.087535	0.089080	0.091065	0.093366	0.095966	0.098750	0.100571	0.101963	0.103163	0.104225	0.105365	0.106366	0.107860	0.109524	0.111235	0.112314	0.113378	0.114384	0.115369	0.116423	0.117972	0.119086	0.119630	0.119182																																								
0.076244	0.077475	0.077231	0.076096	0.074914	0.074430	0.074820	0.076178	0.078258	0.080603	0.082632	0.083963	0.084702	0.084931	0.085868	0.086880	0.087877	0.088626	0.089499	0.089744	0.089747	0.089497	0.089190	0.090958	0.093217	0.095387	0.097704	0.100206	0.101749	0.102912	0.104118	0.105328	0.106684	0.107868	0.109498	0.111238	0.113040	0.114162	0.115284	0.116362	0.117447																																								
0.061746	0.063381	0.065673	0.069024	0.072466	0.075082	0.076172	0.075742	0.074471	0.073188	0.072623	0.073046	0.074550	0.076729	0.079846	0.081608	0.082118	0.081916	0.083424	0.084633	0.085924	0.087436	0.089042	0.090035	0.090567	0.090437	0.089954	0.089395	0.090981	0.093016	0.095287	0.097829	0.100605	0.102445	0.103854	0.105253	0.106673	0.108184	0.109480	0.111216	0.113090																																								
0.068804	0.065341	0.063075	0.061137	0.060159	0.060365	0.061954	0.064133	0.067281	0.070467	0.072827	0.073838	0.073572	0.072513	0.070484	0.069336	0.068608	0.067583	0.071780	0.075673	0.078525	0.080358	0.081920	0.083428	0.084909	0.085981	0.087190	0.088429	0.089195	0.089455	0.089523	0.089398	0.089250	0.091256	0.093632	0.096186	0.099012	0.102016	0.104065	0.105671	0.107281																																								
0.088261	0.082869	0.077849	0.073653	0.069984	0.066677	0.063348	0.061155	0.059273	0.058318	0.058500	0.060058	0.062320	0.065506	0.067193	0.066868	0.065015	0.062611	0.060578	0.059815	0.060806	0.063810	0.068557	0.072810	0.077071	0.079663	0.081113	0.082114	0.083268	0.084323	0.085604	0.087204	0.088907	0.090126	0.090776	0.091197	0.091438	0.091633	0.093982	0.096656	0.099509																																								
0.121924	0.112923	0.105921	0.099786	0.094107	0.088410	0.082893	0.077743	0.073583	0.070000	0.066767	0.063552	0.061623	0.059974	0.063184	0.067331	0.071621	0.075028	0.074726	0.074340	0.073272	0.071569	0.070224	0.069006	0.069014	0.069416	0.070639	0.072499	0.074124	0.076014	0.077836	0.079554	0.081420	0.083242	0.085084	0.087001	0.089093	0.091192	0.092843	0.094146	0.095395																																								
0.192724	0.148420	0.132264	0.122796	0.116070	0.113930	0.110068	0.104915	0.099503	0.094214	0.089123	0.084255	0.079900	0.076297	0.073612	0.072641	0.073108	0.075028	0.074726	0.074340	0.073272	0.071569	0.070224	0.069006	0.069014	0.069416	0.070639	0.072499	0.074124	0.076014	0.077836	0.079554	0.081420	0.083242	0.085084	0.087001	0.089093	0.091192	0.092843	0.094146	0.095395																																								
% of male population that is white/Asian (RaceWeights)																																																																																
0.105881	0.105539	0.104811	0.103711	0.102414	0.101154	0.099553	0.097787	0.095945	0.094070	0.092207	0.090641	0.087920	0.084797	0.080504	0.077898	0.077034	0.077662	0.076066	0.074185	0.071992	0.070294	0.068874	0.067353	0.066426	0.065722	0.064792	0.063996	0.063263	0.062497	0.061681	0.060808	0.059879	0.058929	0.057929	0.056974	0.056109	0.055174	0.054177	0.053168	0.052115																																								
0.112829	0.109548	0.107377	0.106314	0.105830	0.105185	0.104552	0.103344	0.101528	0.099258	0.096874	0.094153	0.091204	0.088017	0.083957	0.081395	0.080674	0.082269	0.082022	0.081256	0.080427	0.079498	0.077893	0.076218	0.074269	0.071978	0.070230	0.068739	0.067181	0.066236	0.065499	0.064518	0.063668	0.062905	0.062126	0.061332	0.060584	0.059632	0.058655	0.057584	0.056526																																								
0.136464	0.130221	0.124628	0.119438	0.114745	0.110697	0.107453	0.105392	0.104468	0.104114	0.103575	0.102737	0.101233	0.098697	0.092885	0.088513	0.086065	0.085728	0.084635	0.084037	0.083425	0.082552	0.082087	0.081764	0.080921	0.079990	0.078968	0.077284	0.075546	0.073563	0.071295	0.069593	0.068154	0.066632	0.065698	0.065014	0.064198	0.063322	0.062542	0.061749	0.060902																																								
0.159552	0.158170	0.154392	0.148637	0.141762	0.134867	0.128645	0.122547	0.117104	0.112326	0.108310	0.105170	0.103390	0.102807	0.101811	0.100698	0.099413	0.098675	0.095386	0.091883	0.088551	0.086556	0.085048	0.083878	0.083201	0.082480	0.081493	0.080915	0.080481	0.079556	0.078587	0.077544	0.075847	0.074108	0.072142	0.070026	0.068815	0.067307	0.065738	0.064751	0.063966																																								
0.158545	0.155987	0.155336	0.156267	0.157763	0.158323	0.156950	0.150464	0.142696	0.134553	0.127014	0.120548	0.114468	0.108985	0.106433	0.106698	0.109183	0.113108	0.109155	0.105515	0.102779	0.099106	0.095448	0.092224	0.088825	0.085548	0.083520	0.081936	0.080652	0.079825	0.078996	0.077928	0.077251	0.076693	0.075683	0.074872	0.074732	0.072901	0.071030	0.068973	0.066707																																								
0.181062	0.176582	0.171496	0.166016	0.160797	0.156642	0.154102	0.150875	0.149179	0.147974	0.145945	0.142332	0.137151	0.130356	0.123385	0.120282	0.121036	0.125073	0.121342	0.117620	0.113916	0.110570	0.107694	0.103972	0.100703	0.098303	0.094955	0.091501	0.088397	0.085077	0.081878	0.079789	0.078144	0.076785	0.075852	0.075111	0.074700	0.074032	0.073452	0.072418	0.071309																																								
0.201229	0.196109	0.191587	0.187595	0.183807	0.179787	0.175386	0.168222	0.160767	0.153658	0.147677	0.143249	0.142321	0.142600	0.143179	0.142914	0.142444	0.143310	0.140037	0.136343	0.131906	0.127696	0.123239	0.119368	0.115623	0.112007	0.108752	0.105919	0.102281	0.098996	0.096534	0.093148	0.089667	0.086535	0.083207	0.080138	0.078513	0.076946	0.075647	0.074745	0.073831																																								
0.231241	0.224681	0.218398	0.212259	0.206372	0.200838	0.195815	0.189273	0.183457	0.178020	0.172533	0.166753	0.162517	0.157925	0.152393	0.149524	0.148693	0.148931	0.150431	0.151676	0.152287	0.151209	0.148678	0.145318	0.141473	0.136855	0.132157	0.127137	0.122738	0.118390	0.114157	0.110403	0.107170	0.103219	0.099682	0.097162	0.094032	0.090698	0.087698	0.084491	0.081358																																								
0.254643	0.254152	0.250821	0.245443	0.238909	0.232112	0.225646	0.217359	0.209377	0.201788	0.194732	0.188312	0.184718	0.181793	0.177227	0.173899	0.171830	0.171361	0.167237	0.163995	0.161789	0.160595	0.160157	0.161861	0.163084	0.163439	0.161614	0.158284	0.154082	0.149310	0.143669	0.138074	0.132180	0.127015	0.122059	0.117425	0.113715	0.110464	0.106523	0.103091	0.100558																																								
0.242579	0.243606	0.246474	0.250634	0.254804	0.257208	0.256851	0.251419	0.244091	0.235852	0.227620	0.219849	0.214681	0.209744	0.202389	0.197540	0.194916	0.194252	0.192633	0.191168	0.189715	0.188066	0.186217	0.182011	0.178495	0.175754	0.173640	0.172158	0.172895	0.173089	0.172440	0.169724	0.165557	0.160575	0.155233	0.149078	0.143422	0.137324	0.132013	0.126965	0.122171																																								
0.250781	0.250446	0.249333	0.247758	0.246530	0.246444	0.247666	0.249580	0.252537	0.255204	0.255934	0.253807	0.251274	0.246980	0.237765	0.231082	0.227081	0.225694	0.221634	0.218131	0.215503	0.213839	0.212672	0.211281	0.209686	0.207565	0.204709	0.201478	0.195797	0.190900	0.187025	0.184019	0.181814	0.181938	0.181690	0.180577	0.177861	0.173443	0.168257	0.162707	0.156308																																								
0.260100	0.257515	0.256263	0.255820	0.255699	0.255348	0.255112	0.253388	0.251160	0.249267	0.248552	0.248994	0.253378	0.259076	0.263540	0.264278	0.262417	0.260337	0.260484	0.259044	0.256143	0.251787	0.246210	0.242176	0.238457	0.235079	0.232173	0.229624	0.226860	0.223976	0.220859	0.217229	0.213397	0.207037	0.201636	0.197307	0.194393	0.191936	0.191911	0.191480	0.190136																																								
0.282156	0.281911	0.278392	0.273201	0.267973	0.263856	0.261322	0.259912	0.259186	0.258647	0.257843	0.257029	0.257256	0.257369	0.259363	0.261776	0.263404	0.263499	0.269173	0.274333	0.278938	0.282295	0.284989	0.285525	0.284026	0.280221	0.274256	0.266960	0.261329	0.256205	0.251889	0.248403	0.245478	0.242355	0.239186	0.235704	0.232060	0.227858	0.221006	0.215135	0.210331																																								
0.257919	0.263501	0.268339	0.275776	0.282275	0.285744	0.285421	0.281852	0.276663	0.271466	0.267439	0.264863	0.264737	0.265549	0.265866	0.265640	0.264721	0.263108	0.269710	0.274697	0.280211	0.287171	0.293907	0.300311	0.305871	0.309981	0.312167	0.313442	0.312450	0.309545	0.304853	0.298340	0.290659	0.284712	0.279288	0.274598	0.270984	0.267666	0.264193	0.260599	0.256565																																								
0.281897	0.271131	0.265556	0.260888	0.259852	0.262669	0.268940	0.274582	0.282709	0.289737	0.293652	0.293655	0.291574	0.287851	0.279445	0.273507	0.269167	0.265325	0.271980	0.280988	0.289310	0.297147	0.303844	0.311287	0.316794	0.321689	0.327412	0.332627	0.337598	0.342088	0.345914	0.348349	0.350068	0.349222	0.346181	0.341081	0.334265	0.325678	0.319028	0.312861	0.307400																																								
0.352735	0.335190	0.321799	0.309592	0.298206	0.287407	0.277563	0.273210	0.269654	0.269882	0.274102	0.281790	0.289562	0.299480	0.302818	0.300182	0.293923	0.287067	0.292481	0.297991	0.305751	0.315607	0.324225	0.331668	0.341376	0.348537	0.354244	0.358699	0.364421	0.369085	0.374430	0.381423	0.387983	0.393917	0.398893	0.402928	0.405803	0.407135	0.405737	0.401807	0.395497																																								
0.459210	0.440109	0.418468	0.397130	0.377230	0.360730	0.345805	0.334682	0.324554	0.315076	0.305966	0.297723	0.296061	0.294467	0.327812	0.362071	0.394195	0.421690	0.424228	0.429554	0.432660	0.432404	0.436920	0.442881	0.449163	0.454013	0.457894	0.462492	0.467177	0.475293	0.482783	0.489624	0.496047	0.502759	0.509558	0.516442	0.524423	0.531206	0.537559	0.542817	0.547014																																								
0.540648	0.585943	0.579759	0.560966	0.537167	0.502021	0.471191	0.442067	0.419746	0.401853	0.387050	0.374716	0.366592	0.358801	0.368897	0.382839	0.400644	0.421690	0.424228	0.429554	0.432660	0.432404	0.436920	0.442881	0.449163	0.454013	0.457894	0.462492	0.467177	0.475293	0.482783	0.489624	0.496047	0.502759	0.509558	0.516442	0.524423	0.531206	0.537559	0.542817	0.547014																																								
% of female population that is white/Asian (RaceWeights)																																																																																
0.102502	0.102344	0.101752	0.100751	0.099522	0.098328	0.096498	0.094762	0.092970	0.091165	0.089388	0.087911	0.085291	0.082277	0.078596	0.076546	0.076180	0.077262	0.075670	0.073795	0.071595	0.069895	0.068466	0.066910	0.065952	0.065296	0.064446	0.063757	0.063059	0.062285	0.061453	0.060558	0.059620	0.058666	0.057647	0.056674	0.055813	0.054896	0.053895	0.052866	0.051810																																								
0.108397	0.104845	0.102635	0.101738	0.101565	0.101283	0.100632	0.099538	0.097841	0.095695	0.093451	0.090850	0.088001	0.084902	0.081515	0.079591	0.079466	0.081594	0.081292	0.080527	0.079680	0.078729	0.077155	0.075517	0.073630	0.071372	0.069587	0.068029	0.066476	0.065576	0.064887	0.064009	0.063278	0.062555	0.061773	0.060966	0.060207	0.059249	0.058265	0.057203	0.056144																																								
0.133993	0.127495	0.121552	0.115885	0.110662	0.106166	0.102348	0.100077	0.099147	0.098937	0.098602	0.098013	0.096883	0.094668	0.089832	0.086276	0.084525	0.084806	0.083744	0.083119	0.082442	0.081508	0.081017	0.080668	0.079892	0.078988	0.077967	0.076308	0.074629	0.072696	0.070450	0.068700	0.067165	0.065620	0.064733	0.064126	0.063468	0.062732	0.061995	0.061191	0.060330																																								
0.158221	0.156292	0.152023	0.145916	0.138804	0.131724	0.124509	0.118094	0.112135	0.106757	0.102215	0.098732	0.097104	0.096871	0.097340	0.097476	0.097199	0.097255	0.093935	0.090289	0.087128	0.085150	0.083697	0.082560	0.081903	0.081237	0.080298	0.079730	0.079290	0.078381	0.077420	0.076367	0.074685	0.072989	0.071067	0.068961	0.067667	0.066091	0.064561	0.063664	0.062974																																								
0.157886	0.154323	0.152858	0.153130	0.154078	0.154159	0.150112	0.144185	0.136977	0.129291	0.122010	0.115574	0.109397	0.103678	0.100856	0.101047	0.103587	0.107586	0.104649	0.102077	0.099541	0.096714	0.093832	0.090437	0.086782	0.083589	0.081521	0.079969	0.078753	0.077962	0.077172	0.076131	0.075436	0.074835	0.073820	0.073045	0.073109	0.071195	0.069280	0.067188	0.064895																																								
0.180897	0.175991	0.170203	0.163792	0.157537	0.152398	0.147017	0.143995	0.142584	0.141739	0.140119	0.136922	0.132086	0.125710	0.119413	0.116760	0.117762	0.121942	0.117995	0.114222	0.110618	0.106771	0.102918	0.099821	0.096860	0.094363	0.091630	0.088778	0.085408	0.081729	0.078544	0.076387	0.074742	0.073402	0.072462	0.071779	0.071691	0.070983	0.070340	0.069247	0.068058																																								
0.197900	0.192429	0.187767	0.183788	0.180041	0.175959	0.169415	0.162268	0.154687	0.147429	0.141385	0.137019	0.136109	0.136554	0.136521	0.135594	0.134292	0.134059	0.132971	0.131706	0.129536	0.126116	0.121898	0.117887	0.113427	0.109182	0.104818	0.100596	0.097372	0.094604	0.092000	0.089162	0.086268	0.082879	0.079235	0.076135	0.074382	0.072811	0.071598	0.070791	0.069972																																								
0.227335	0.220507	0.213788	0.207086	0.200649	0.194713	0.187836	0.181955	0.176812	0.171954	0.166852	0.161236	0.156432	0.151234	0.143236	0.138279	0.135575	0.133950	0.135840	0.137202	0.138773	0.140124	0.140769	0.139896	0.138022	0.134936	0.130295	0.125004	0.119969	0.114907	0.110127	0.105380	0.100891	0.097437	0.094537	0.091917	0.089400	0.086490	0.083112	0.079485	0.076334																																								
0.241760	0.244026	0.242642	0.238396	0.232326	0.225590	0.217596	0.209851	0.202170	0.194800	0.187994	0.181886	0.177852	0.174579	0.167024	0.160857	0.156130	0.153234	0.149596	0.146902	0.144979	0.143963	0.144168	0.146520	0.147626	0.148475	0.148714	0.148174	0.145945	0.143222	0.139344	0.134060	0.128217	0.122684	0.117221	0.112087	0.107206	0.102616	0.099196	0.096371	0.093705																																								
0.214286	0.216780	0.221608	0.228295	0.235440	0.240916	0.242095	0.239759	0.234625	0.227763	0.220332	0.212995	0.206823	0.200767	0.187935	0.178254	0.171291	0.166612	0.165438	0.165109	0.165338	0.165756	0.165128	0.161635	0.158702	0.155992	0.153806	0.152880	0.154147	0.154426	0.154603	0.154367	0.153464	0.150879	0.147848	0.143622	0.138185	0.131969	0.126131	0.120436	0.115128																																								
0.218160	0.217276	0.215906	0.214380	0.213527	0.214247	0.216205	0.220689	0.226843	0.233237	0.237821	0.239161	0.237856	0.233954	0.220189	0.208951	0.200698	0.195451	0.192746	0.189128	0.185914	0.182839	0.179764	0.178850	0.178380	0.177695	0.176807	0.174866	0.169901	0.165794	0.162292	0.159605	0.158363	0.159382	0.159450	0.159411	0.159214	0.158084	0.155281	0.152078	0.147661																																								
0.231588	0.226235	0.223018	0.221211	0.220162	0.219140	0.217757	0.216217	0.214538	0.213535	0.214103	0.216349	0.221731	0.228824	0.231256	0.229144	0.223396	0.216472	0.214934	0.213897	0.212704	0.211241	0.209396	0.206855	0.203111	0.198832	0.194281	0.189793	0.187573	0.186038	0.184695	0.183431	0.181256	0.175930	0.171524	0.167767	0.165111	0.163643	0.164520	0.164473	0.164332																																								
0.271365	0.268690	0.261372	0.251672	0.242011	0.234195	0.228384	0.224948	0.222927	0.221675	0.220520	0.219463	0.219083	0.218468	0.222568	0.227479	0.231973	0.234870	0.236079	0.235484	0.234472	0.233077	0.231413	0.230122	0.229346	0.227248	0.224419	0.221167	0.217203	0.212098	0.207060	0.202073	0.197331	0.194966	0.193286	0.191808	0.190648	0.188270	0.182628	0.177993	0.174027																																								
0.255069	0.257772	0.260542	0.267174	0.273292	0.275749	0.272476	0.264862	0.254937	0.245110	0.237199	0.231704	0.229385	0.228420	0.226569	0.224909	0.223259	0.221640	0.229634	0.237019	0.243298	0.248505	0.252697	0.254255	0.254224	0.252384	0.249714	0.246574	0.243893	0.241636	0.238912	0.235790	0.232397	0.228268	0.222916	0.217601	0.212508	0.207504	0.205009	0.203252	0.201688																																								
0.313553	0.295889	0.283261	0.271901	0.264685	0.262266	0.264705	0.267468	0.274061	0.280004	0.282191	0.279076	0.272194	0.263052	0.246374	0.235186	0.228133	0.223379	0.224008	0.225807	0.229165	0.234864	0.243946	0.252873	0.261745	0.267576	0.271730	0.274311	0.274319	0.272354	0.269901	0.267063	0.263961	0.261314	0.259007	0.256152	0.253068	0.249413	0.244943	0.239224	0.233603																																								
0.416600	0.395850	0.378659	0.360931	0.343130	0.325261	0.306808	0.293881	0.282119	0.274613	0.272025	0.274663	0.278100	0.285477	0.280814	0.270848	0.258081	0.246573	0.249641	0.252477	0.254088	0.255011	0.256249	0.257232	0.260568	0.263413	0.268209	0.275711	0.283433	0.290392	0.296123	0.300590	0.303588	0.303781	0.301737	0.299177	0.296579	0.293378	0.290516	0.287991	0.284904																																								
0.526873	0.512480	0.492945	0.471372	0.449134	0.429304	0.408444	0.391410	0.373597	0.355553	0.337283	0.318664	0.305967	0.294331	0.304184	0.320196	0.338577	0.355285	0.352960	0.353335	0.352939	0.353458	0.357491	0.361177	0.366965	0.368732	0.368971	0.368980	0.369710	0.371684	0.374903	0.379262	0.384970	0.390824	0.396410	0.401656	0.406933	0.411739	0.414309	0.415123	0.415522																																								
0.573512	0.628055	0.631781	0.622009	0.605960	0.574233	0.541836	0.509897	0.483467	0.460583	0.439582	0.419730	0.403275	0.385885	0.365137	0.353189	0.349952	0.355285	0.352960	0.353335	0.352939	0.353458	0.357491	0.361177	0.366965	0.368732	0.368971	0.368980	0.369710	0.371684	0.374903	0.379262	0.384970	0.390824	0.396410	0.401656	0.406933	0.411739	0.414309	0.415123	0.415522																																								
