405	0	0.531926	0.137639	0.610875	0.947212	0.020947	0.173010	0.699923	0.645576	0.482592	0.762055	0.947631	0.271731	0.219359
406	0	0.752220	0.058772	0.168374	0.087443	0.591198	0.427041	0.436591	0.325556	0.557792	0.683858	0.604932	0.384274	0.897329
407	0	0.098553	0.165608	0.651950	0.072079	0.807433	0.439319	0.483434	0.055380	0.924965	0.084329	0.275028	0.189716	0.253863
408	0	0.685856	0.025929	0.583527	0.581555	0.588522	0.921737	0.617660	0.429627	0.390540	0.678907	0.505971	0.371264	0.982137
409	0	0.897568	0.499223	0.459501	0.950045	0.139501	0.047720	0.830200	0.132643	0.140653	0.850789	0.807446	0.578311	0.762365
410	0	0.200102	0.236270	0.546375	0.654860	0.065329	0.716915	0.563565	0.035206	0.903123	0.384531	0.725651	0.526992	0.592925
411	0	0.649944	0.395728	0.451161	0.032500	0.761665	0.680245	0.506084	0.722444	0.596579	0.837505	0.322963	0.417229	0.420740
412	0	0.811080	0.684006	0.501327	0.513334	0.486162	0.636377	0.117523	0.672768	0.193461	0.358580	0.469772	0.184143	0.775817
413	0	0.004046	0.433320	0.074452	0.210324	0.897079	0.754032	0.840304	0.471821	0.782485	0.188024	0.653436	0.719680	0.833458
414	0	0.945731	0.314872	0.918862	0.362957	0.228281	0.625899	0.456307	0.808905	0.495492	0.158370	0.286433	0.843929	0.949868
415	0	0.499163	0.489507	0.742067	0.368715	0.288990	0.639893	0.237407	0.514545	0.909498	0.654906	0.992746	0.020916	0.615969
416	0	0.858074	0.424370	0.785518	0.166524	0.055934	0.933996	0.601920	0.072610	0.657183	0.747985	0.200313	0.636055	0.839215
417	0	0.513088	0.831867	0.253943	0.849173	0.083320	0.986338	0.402840	0.990731	0.636697	0.039051	0.797670	0.403185	0.115675
418	0	0.264689	0.728475	0.257894	0.681901	0.656845	0.031372	0.240453	0.713444	0.521519	0.157907	0.673592	0.269272	0.331407
419	0	0.723261	0.468626	0.711002	0.937901	0.939067	0.049669	0.358711	0.949939	0.884483	0.487235	0.015610	0.040569	0.658763
420	0	0.647809	0.973983	0.351510	0.581358	0.741458	0.369867	0.662523	0.534704	0.023182	0.365072	0.173827	0.529954	0.664675
421	0	0.031030	0.789002	0.996527	0.640391	0.435727	0.402596	0.536998	0.616610	0.634177	0.914256	0.444738	0.396758	0.297159
422	0	0.449351	0.792261	0.427051	0.589392	0.970574	0.822919	0.899076	0.063223	0.368925	0.107004	0.611233	0.497424	0.356478
423	0	0.555967	0.459818	0.372832	0.847709	0.603103	0.964215	0.508722	0.719972	0.282873	0.077879	0.161302	0.730747	0.582958
424	0	0.139446	0.500346	0.839601	0.757743	0.969108	0.186427	0.532555	0.106123	0.493279	0.355044	0.115001	0.135286	0.280758
425	0	0.046183	0.534920	0.845076	0.275151	0.393259	0.517718	0.438596	0.817995	0.517945	0.934297	0.408043	0.795510	0.890850
426	0	0.433886	0.616325	0.913048	0.422137	0.951391	0.550679	0.604220	0.627073	0.108963	0.574124	0.246453	0.100474	0.625500
427	0	0.601962	0.847570	0.469698	0.196519	0.229210	0.351167	0.519291	0.538100	0.575633	0.806575	0.280284	0.688348	0.916375
428	0	0.922909	0.878465	0.538175	0.434394	0.167419	0.434415	0.137160	0.362402	0.780437	0.530503	0.969887	0.229922	0.844578
429	0	0.287331	0.701535	0.830861	0.930290	0.740133	0.642340	0.530840	0.309946	0.295395	0.263503	0.420240	0.243852	0.624693
430	0	0.533302	0.914495	0.532058	0.090611	0.737560	0.468043	0.241598	0.520135	0.985459	0.841190	0.686642	0.308604	0.168366
431	0	0.686513	0.169178	0.101384	0.236326	0.519886	0.089751	0.520280	0.926772	0.991404	0.078268	0.020087	0.971433	0.844151
432	0	0.656451	0.995553	0.141309	0.608262	0.924682	0.496799	0.193959	0.506515	0.378816	0.657846	0.875718	0.891882	0.626295
433	0	0.160814	0.275927	0.412918	0.223170	0.518756	0.066060	0.758512	0.305451	0.435773	0.257027	0.670355	0.948290	0.413155
434	0	0.387658	0.878042	0.371017	0.398540	0.550359	0.645046	0.529835	0.673383	0.043500	0.876768	0.552137	0.241971	0.332204
435	0	0.261980	0.910802	0.815479	0.618939	0.573384	0.139847	0.038674	0.713477	0.882684	0.631853	0.011890	0.048688	0.398847
436	0	0.655606	0.929736	0.527876	0.675684	0.906813	0.856589	0.172783	0.424239	0.543484	0.192420	0.753547	0.179671	0.219359
437	0	0.800858	0.599231	0.810910	0.094790	0.963424	0.352245	0.866201	0.730515	0.539890	0.643656	0.766019	0.245876	0.346997
438	0	0.349667	0.941337	0.746400	0.949859	0.478999	0.635566	0.053061	0.119820	0.015820	0.677598	0.657781	0.989687	0.234077
439	0	0.217818	0.489913	0.126885	0.237508	0.660541	0.279806	0.910355	0.241607	0.178161	0.316078	0.810524	0.213496	0.154490
440	0	0.006379	0.329520	0.694785	0.714724	0.731351	0.533757	0.661666	0.399656	0.638972	0.697862	0.517379	0.574970	0.273508
441	0	0.695805	0.440412	0.252537	0.313910	0.123085	0.615612	0.948977	0.929371	0.111357	0.475788	0.217823	0.709275	0.243899
442	0	0.079846	0.610956	0.398170	0.633520	0.049048	0.740868	0.456732	0.945169	0.288179	0.900268	0.429470	0.539439	0.174398
443	0	0.474467	0.580543	0.119601	0.059021	0.991959	0.978737	0.910386	0.753920	0.135651	0.691620	0.261234	0.318348	0.729598
444	0	0.706879	0.172153	0.505040	0.041423	0.691944	0.483073	0.384516	0.261953	0.305322	0.445556	0.070119	0.438312	0.295316
445	0	0.074453	0.512854	0.850721	0.879914	0.989381	0.434468	0.042505	0.577917	0.070799	0.197179	0.277695	0.293226	0.912215
446	0	0.749150	0.182875	0.022672	0.219826	0.894244	0.098499	0.135430	0.968548	0.688618	0.552021	0.177685	0.346400	0.139499
447	0	0.677847	0.864833	0.615499	0.115803	0.565345	0.651920	0.746170	0.171146	0.251837	0.557469	0.798264	0.422006	0.890486
448	0	0.249435	0.606232	0.497560	0.955265	0.571300	0.799431	0.154561	0.313423	0.763529	0.424195	0.364080	0.727699	0.797153
449	0	0.589509	0.044166	0.083350	0.111432	0.928767	0.980142	0.909978	0.504247	0.233965	0.816022	0.969275	0.047504	0.445367
450	0	0.602741	0.684229	0.395016	0.504221	0.929120	0.078096	0.238141	0.065913	0.202485	0.243097	0.888932	0.972244	0.934422
451	0	0.967476	0.248637	0.442906	0.969110	0.543190	0.561559	0.875707	0.534490	0.748462	0.119765	0.558420	0.231971	0.639317
452	0	0.975397	0.462811	0.125431	0.220732	0.078042	0.892686	0.534932	0.770502	0.454132	0.664929	0.373041	0.275778	0.789603
453	0	0.752016	0.366980	0.318275	0.252216	0.815834	0.668749	0.843241	0.294969	0.642766	0.133691	0.979121	0.627412	0.335291
454	0	0.774629	0.234905	0.668339	0.293467	0.766498	0.638895	0.477168	0.743808	0.722083	0.338212	0.272859	0.318692	0.299086
455	0	0.066020	0.613139	0.091380	0.939962	0.662574	0.138567	0.745696	0.002874	0.745387	0.867025	0.386852	0.226708	0.911249
456	0	0.271435	0.865389	0.706726	0.026351	0.061186	0.537482	0.675953	0.793786	0.594521	0.876450	0.006561	0.929063	0.590597
457	0	0.800403	0.973012	0.206949	0.371500	0.572416	0.254892	0.402642	0.746323	0.484004	0.455551	0.371879	0.813278	0.876580
458	0	0.429058	0.887879	0.128977	0.041902	0.302166	0.963012	0.268018	0.850241	0.973367	0.659250	0.271094	0.506946	0.301985
459	0	0.607277	0.254513	0.629881	0.104799	0.079563	0.950428	0.447675	0.795445	0.270436	0.032941	0.408215	0.095057	0.915120
460	0	0.444471	0.203190	0.032958	0.415928	0.774728	0.712152	0.433070	0.401998	0.698138	0.032177	0.785710	0.526629	0.004045
461	0	0.781787	0.171735	0.804866	0.086799	0.490896	0.471859	0.761263	0.489365	0.173383	0.753945	0.978247	0.996971	0.836024
462	0	0.430451	0.002099	0.407483	0.377216	0.290209	0.447434	0.453714	0.958320	0.725436	0.750636	0.486569	0.863208	0.169530
463	0	0.350613	0.443393	0.250297	0.258188	0.786135	0.768772	0.176512	0.016939	0.038697	0.501462	0.955050	0.479407	0.880912
464	0	0.109603	0.960769	0.377550	0.372829	0.732161	0.911688	0.216526	0.429475	0.088525	0.735012	0.904537	0.590564	0.662876
465	0	0.891141	0.887606	0.383385	0.515373	0.258525	0.124168	0.682505	0.381846	0.604502	0.211700	0.858022	0.197409	0.397954
466	0	0.591118	0.827961	0.079403	0.461807	0.257362	0.023554	0.773458	0.553971	0.618445	0.763930	0.341205	0.178403	0.563540
467	0	0.433433	0.381084	0.765312	0.324880	0.233055	0.144962	0.204405	0.375128	0.900263	0.727468	0.954167	0.065757	0.560488
468	0	0.304013	0.774616	0.651015	0.609821	0.632876	0.191574	0.108599	0.423978	0.824549	0.905111	0.710380	0.128123	0.655658
469	0	0.046539	0.393655	0.528425	0.301103	0.155944	0.431432	0.921658	0.482347	0.751201	0.331746	0.884020	0.364629	0.336598
470	0	0.910794	0.908517	0.728605	0.498864	0.717133	0.278947	0.624633	0.037492	0.142208	0.290753	0.925640	0.512499	0.437104
471	0	0.999392	0.726694	0.848172	0.543099	0.459962	0.636787	0.416135	0.966071	0.853035	0.651008	0.482593	0.778701	0.157457
472	0	0.914624	0.125377	0.459358	0.197519	0.886652	0.277558	0.694844	0.660363	0.962702	0.062831	0.926463	0.484105	0.073007
473	0	0.980112	0.050923	0.701812	0.457741	0.059712	0.393772	0.517226	0.984451	0.845165	0.366038	0.072145	0.094726	0.037241
474	0	0.623901	0.491994	0.105933	0.862254	0.993767	0.252883	0.847331	0.950828	0.013966	0.225779	0.869312	0.747287	0.269319
475	0	0.662356	0.133937	0.572709	0.050431	0.479422	0.188830	0.004763	0.941255	0.584522	0.543645	0.007643	0.437453	0.009421
476	0	0.428004	0.598429	0.968427	0.591008	0.325643	0.773333	0.250155	0.850183	0.496040	0.468859	0.081244	0.005018	0.574966
477	0	0.497443	0.694273	0.220516	0.221928	0.607083	0.994178	0.183411	0.743733	0.358449	0.389774	0.760869	0.807530	0.423088
478	0	0.683252	0.530660	0.385416	0.747746	0.432871	0.228645	0.021090	0.111138	0.144292	0.670222	0.817352	0.297780	0.369112
479	0	0.389353	0.631693	0.229074	0.931083	0.201364	0.166780	0.063703	0.626972	0.566139	0.423568	0.532338	0.626409	0.754587
480	0	0.272591	0.923586	0.151425	0.321090	0.581146	0.673324	0.152400	0.684037	0.563348	0.262789	0.970460	0.859614	0.921690
481	0	0.902240	0.137461	0.940952	0.830900	0.183759	0.159596	0.174592	0.602556	0.281802	0.025372	0.864125	0.302024	0.721443
482	0	0.910484	0.591728	0.199720	0.127492	0.805642	0.632551	0.639365	0.317841	0.412757	0.178076	0.149338	0.720462	0.516402
483	0	0.848692	0.437235	0.725969	0.210847	0.289898	0.297172	0.006616	0.043972	0.490988	0.706923	0.638499	0.018297	0.503200
484	0	0.241362	0.034013	0.970558	0.877508	0.713471	0.525939	0.670974	0.777855	0.257438	0.560890	0.220040	0.303317	0.886400
485	0	0.118742	0.478435	0.215704	0.672219	0.484341	0.336204	0.825869	0.280363	0.334516	0.289489	0.457288	0.706135	0.362693
486	0	0.803966	0.305718	0.067343	0.368639	0.679545	0.691991	0.383524	0.405231	0.015047	0.108220	0.377230	0.502197	0.403461
487	0	0.130210	0.866833	0.935507	0.048866	0.037245	0.674636	0.008787	0.954882	0.938142	0.238797	0.746616	0.752593	0.066917
488	0	0.978415	0.663715	0.199512	0.298189	0.215261	0.510208	0.020878	0.825994	0.866276	0.852869	0.666614	0.523423	0.754537
489	0	0.334717	0.454674	0.084416	0.221782	0.385251	0.554147	0.994776	0.673773	0.294680	0.482525	0.365862	0.158902	0.528875
490	0	0.844379	0.675424	0.466120	0.433570	0.786972	0.162598	0.099452	0.935337	0.463619	0.669090	0.049419	0.410167	0.648341
491	0	0.150950	0.208695	0.811124	0.637955	0.390151	0.751280	0.400694	0.458858	0.915922	0.096766	0.174671	0.690819	0.461453
492	0	0.749989	0.753415	0.442752	0.653830	0.902991	0.232371	0.136247	0.567447	0.293001	0.064628	0.735757	0.753784	0.686953
493	0	0.098305	0.072275	0.154108	0.707164	0.831959	0.781947	0.665463	0.646137	0.678006	0.684319	0.480343	0.640368	0.437744
494	0	0.905324	0.252640	0.697150	0.535304	0.074702	0.712058	0.335009	0.493661	0.359607	0.883840	0.227519	0.540348	0.686819
495	0	0.829303	0.394254	0.003891	0.115367	0.092528	0.809294	0.255710	0.419142	0.793315	0.860453	0.875002	0.692498	0.474337
496	0	0.869355	0.767336	0.714661	0.185383	0.228665	0.054274	0.125341	0.597307	0.391875	0.009447	0.053130	0.899020	0.498019
497	0	0.810466	0.486793	0.201515	0.393239	0.914469	0.118903	0.326703	0.424734	0.649639	0.973932	0.633830	0.205694	0.929517
498	0	0.909783	0.629836	0.556886	0.894386	0.150935	0.017272	0.760413	0.687694	0.245263	0.707333	0.837791	0.808967	0.012016
499	0	0.810031	0.691605	0.404739	0.009116	0.111700	0.143901	0.309480	0.822594	0.200928	0.900502	0.526886	0.364932	0.665059
500	0	0.070941	0.345579	0.598445	0.431354	0.846253	0.120076	0.973963	0.529464	0.148019	0.716205	0.855154	0.559512	0.950685
501	0	0.938385	0.068127	0.637251	0.911546	0.069084	0.218671	0.057747	0.935174	0.546368	0.379551	0.719370	0.454894	0.933879
502	0	0.322002	0.709558	0.461665	0.276400	0.077445	0.288590	0.897737	0.702229	0.985070	0.993154	0.472671	0.186545	0.417113
503	0	0.166164	0.416300	0.674151	0.689733	0.643448	0.679601	0.983415	0.675851	0.411225	0.061868	0.559898	0.541030	0.636109
504	0	0.806000	0.954015	0.647678	0.472693	0.907043	0.890604	0.783806	0.778294	0.488877	0.584568	0.207764	0.372487	0.890925
505	0	0.307582	0.324789	0.358495	0.708606	0.190916	0.662950	0.539848	0.152706	0.497452	0.691210	0.361305	0.994223	0.151086
506	0	0.574990	0.939810	0.973676	0.679993	0.970218	0.902042	0.329411	0.969717	0.713902	0.114276	0.078137	0.783380	0.886180
507	0	0.605312	0.626544	0.679075	0.324283	0.053506	0.722789	0.274998	0.110659	0.856850	0.657050	0.765044	0.902006	0.238192
508	0	0.705307	0.061203	0.554586	0.672623	0.896487	0.877254	0.038080	0.727521	0.293237	0.389854	0.374630	0.820336	0.937972
509	0	0.139022	0.304035	0.538693	0.866451	0.475134	0.614551	0.689948	0.776864	0.149315	0.282685	0.398894	0.234307	0.886674
510	0	0.896260	0.159652	0.919131	0.750159	0.765312	0.614763	0.091298	0.193827	0.176084	0.799422	0.107169	0.819374	0.511984
511	0	0.427842	0.872802	0.567062	0.052645	0.957366	0.838504	0.955449	0.616886	0.589616	0.437465	0.568109	0.018340	0.449426
512	0	0.501636	0.867609	0.058890	0.530151	0.479007	0.186478	0.745904	0.187062	0.708271	0.868784	0.084224	0.764074	0.542683
513	0	0.401108	0.545209	0.318998	0.927812	0.905968	0.346737	0.141621	0.777478	0.970662	0.725798	0.047902	0.210841	0.633413
514	0	0.576860	0.297574	0.614624	0.903317	0.564640	0.278607	0.804531	0.319890	0.471521	0.144766	0.700115	0.470852	0.749324
515	0	0.462943	0.706680	0.193373	0.915411	0.451122	0.116048	0.732962	0.641128	0.507610	0.669374	0.951097	0.281458	0.521351
516	0	0.147198	0.521579	0.463259	0.216826	0.372196	0.316421	0.354297	0.399169	0.878967	0.586789	0.600713	0.551271	0.313204
517	0	0.866309	0.089045	0.351770	0.367855	0.186253	0.375703	0.153337	0.288324	0.498613	0.686654	0.798173	0.678357	0.925425
518	0	0.076800	0.090095	0.736084	0.116514	0.501630	0.180106	0.565286	0.524600	0.718303	0.244818	0.096431	0.287546	0.554062
519	0	0.216494	0.281375	0.141113	0.059384	0.286381	0.204803	0.401458	0.566412	0.247959	0.242163	0.910545	0.374657	0.579388
520	0	0.571361	0.568272	0.338217	0.710465	0.228852	0.216716	0.512987	0.008455	0.138293	0.558141	0.153610	0.810456	0.027693
521	0	0.595063	0.393739	0.324781	0.392953	0.890140	0.776788	0.128477	0.363059	0.545057	0.198034	0.049213	0.726153	0.779473
522	0	0.942254	0.382622	0.621802	0.437116	0.655797	0.076176	0.323992	0.085807	0.946128	0.762758	0.711415	0.294808	0.950340
523	0	0.408677	0.373716	0.494404	0.644650	0.262113	0.529683	0.170013	0.436801	0.902751	0.394297	0.306817	0.009751	0.859809
524	0	0.382701	0.168928	0.856588	0.717691	0.126857	0.106499	0.465596	0.507395	0.521590	0.047924	0.085904	0.306526	0.842311
525	0	0.772741	0.707142	0.635520	0.106224	0.896484	0.780588	0.216097	0.919410	0.891793	0.116138	0.985046	0.953074	0.674293
526	0	0.271549	0.860674	0.437237	0.885425	0.062295	0.999613	0.117660	0.789881	0.719908	0.036882	0.660464	0.742579	0.339769
527	0	0.620854	0.575019	0.499551	0.032269	0.496076	0.331896	0.019962	0.015709	0.199638	0.478902	0.820849	0.338955	0.899608
528	0	0.108982	0.279314	0.724595	0.724593	0.479824	0.419233	0.716835	0.855527	0.269528	0.171645	0.749308	0.276122	0.267573
529	0	0.191818	0.907427	0.194405	0.626195	0.454357	0.245143	0.887780	0.305601	0.021413	0.401958	0.149282	0.631450	0.214873
530	0	0.835826	0.346767	0.587613	0.990107	0.343347	0.141626	0.925407	0.095066	0.437826	0.997917	0.860713	0.370172	0.749280
531	0	0.869824	0.872652	0.063940	0.682938	0.948549	0.303572	0.449490	0.189868	0.008119	0.473053	0.179296	0.401074	0.309446
532	0	0.311487	0.730031	0.075622	0.175581	0.021324	0.827515	0.510059	0.796366	0.465198	0.784271	0.746451	0.691727	0.982164
533	0	0.163904	0.152150	0.387628	0.664138	0.864732	0.011385	0.427825	0.530650	0.022061	0.228345	0.555785	0.582045	0.945160
534	0	0.829736	0.522847	0.084670	0.150417	0.295761	0.039662	0.812982	0.637400	0.450039	0.066288	0.236308	0.423154	0.757452
535	0	0.336554	0.575017	0.301280	0.497304	0.001182	0.242814	0.283780	0.952354	0.510939	0.188584	0.306255	0.559771	0.873288
536	0	0.924774	0.889877	0.424324	0.783727	0.161976	0.798615	0.499218	0.719887	0.891749	0.764274	0.152586	0.805224	0.215242
537	0	0.823664	0.466270	0.403734	0.105110	0.844304	0.846410	0.846643	0.623114	0.358326	0.303754	0.152280	0.310005	0.594582
538	0	0.333406	0.490940	0.520933	0.032731	0.432058	0.149477	0.941502	0.802485	0.073952	0.724123	0.969402	0.600685	0.445078
539	0	0.585299	0.333952	0.210872	0.776539	0.848027	0.827043	0.747841	0.025156	0.958008	0.412508	0.161403	0.712435	0.319751
540	0	0.721905	0.295172	0.048681	0.322863	0.278282	0.485276	0.441570	0.086369	0.246179	0.183341	0.403875	0.863665	0.188603
541	0	0.373587	0.433189	0.370780	0.652895	0.193633	0.123633	0.563955	0.927222	0.921035	0.862628	0.590985	0.816962	0.107316
542	0	0.328264	0.478558	0.374481	0.665679	0.484802	0.588008	0.723526	0.327337	0.312962	0.262497	0.578789	0.472990	0.507491
543	0	0.163867	0.933407	0.966482	0.481991	0.920200	0.150165	0.772452	0.364247	0.733288	0.648849	0.477435	0.817933	0.861788
544	0	0.937538	0.927318	0.490894	0.154343	0.934919	0.039008	0.274322	0.007463	0.032827	0.585697	0.528617	0.796358	0.018084
545	0	0.664578	0.187375	0.332368	0.401669	0.139197	0.324256	0.776182	0.920376	0.037694	0.453090	0.996136	0.299981	0.344532
546	0	0.875977	0.677902	0.944926	0.962951	0.406651	0.927628	0.809625	0.667730	0.330187	0.527839	0.476979	0.530593	0.711346
547	0	0.275671	0.381835	0.106975	0.073461	0.269075	0.338528	0.391524	0.497931	0.878854	0.050549	0.488876	0.853956	0.969324
548	0	0.172531	0.688333	0.726688	0.087978	0.779411	0.886147	0.840288	0.243379	0.131303	0.412054	0.589150	0.691893	0.011767
549	0	0.401307	0.650085	0.701269	0.001096	0.447437	0.039939	0.946471	0.728330	0.682748	0.998120	0.951314	0.899339	0.878034
550	0	0.753051	0.758050	0.036262	0.545182	0.985373	0.606049	0.087776	0.625776	0.151244	0.220460	0.211862	0.371195	0.776750
551	0	0.545502	0.372017	0.826005	0.818726	0.239979	0.463945	0.475562	0.376698	0.668119	0.253884	0.710129	0.354419	0.716530
552	0	0.443432	0.713003	0.643532	0.564336	0.251097	0.023604	0.212506	0.034423	0.849272	0.148643	0.200232	0.515157	0.820569
553	0	0.036535	0.735892	0.004101	0.908089	0.483535	0.529510	0.215704	0.035059	0.089931	0.972131	0.002459	0.902231	0.558504
554	0	0.142718	0.857007	0.857588	0.442065	0.396598	0.629300	0.171158	0.068915	0.105685	0.484112	0.111654	0.080218	0.134467
555	0	0.366630	0.647503	0.837337	0.866139	0.681148	0.469816	0.418929	0.254600	0.572119	0.514986	0.391300	0.077612	0.910163
556	0	0.127748	0.792612	0.391400	0.014625	0.404348	0.915924	0.979291	0.984637	0.115589	0.453854	0.679556	0.734928	0.243804
557	0	0.954165	0.387901	0.645522	0.434094	0.275745	0.111384	0.846846	0.639617	0.115909	0.285372	0.871790	0.220530	0.997082
558	0	0.773197	0.202548	0.779377	0.495978	0.918939	0.971651	0.936464	0.824777	0.583207	0.309004	0.473806	0.140138	0.013785
559	0	0.512329	0.445286	0.205152	0.924688	0.853024	0.090294	0.017892	0.887783	0.891915	0.232263	0.169715	0.415928	0.945177
560	0	0.712077	0.753170	0.444370	0.780542	0.488293	0.698858	0.018175	0.909808	0.966891	0.039727	0.855030	0.862753	0.932486
561	0	0.477886	0.298838	0.668049	0.799388	0.444409	0.933092	0.190577	0.835135	0.412693	0.368067	0.697408	0.749316	0.788372
562	0	0.711475	0.308191	0.880913	0.179583	0.756567	0.868942	0.592994	0.949281	0.565049	0.212677	0.513631	0.154958	0.631076
563	0	0.874103	0.815610	0.711012	0.418278	0.800707	0.366665	0.429714	0.210792	0.328808	0.301699	0.477326	0.261358	0.948332
564	0	0.719077	0.659205	0.622962	0.412985	0.944670	0.579431	0.666838	0.010963	0.463815	0.692819	0.931230	0.269927	0.950409
565	0	0.070325	0.620484	0.854150	0.051073	0.173664	0.002565	0.179782	0.123890	0.927795	0.203660	0.207101	0.865847	0.282561
566	0	0.915757	0.027066	0.518486	0.072414	0.958395	0.760597	0.140831	0.751597	0.266224	0.123066	0.539657	0.446623	0.968782
567	0	0.049857	0.083807	0.326124	0.001636	0.472807	0.909324	0.049139	0.052294	0.013336	0.313512	0.833132	0.165781	0.772913
568	0	0.430135	0.704314	0.457183	0.797469	0.922702	0.190601	0.097660	0.034867	0.344821	0.020062	0.408421	0.942329	0.072162
569	0	0.430190	0.588826	0.158320	0.357254	0.644999	0.784225	0.567501	0.143691	0.467676	0.647289	0.720166	0.567363	0.234753
570	0	0.424621	0.698179	0.053610	0.672203	0.178877	0.766164	0.321108	0.003138	0.762558	0.048863	0.646238	0.277253	0.948486
571	0	0.403261	0.906268	0.963727	0.531528	0.448080	0.426263	0.355303	0.805388	0.503071	0.988758	0.051850	0.020341	0.479460
572	0	0.605766	0.126116	0.956543	0.614867	0.922958	0.073105	0.181368	0.419379	0.358552	0.214717	0.396584	0.300295	0.767125
573	0	0.909959	0.555649	0.298908	0.671393	0.778895	0.198736	0.266951	0.433352	0.906257	0.716680	0.437021	0.241984	0.341939
574	0	0.346348	0.512761	0.553024	0.828399	0.623191	0.893158	0.496670	0.534552	0.943413	0.557542	0.559358	0.919954	0.861481
575	0	0.674652	0.379562	0.456960	0.693964	0.957543	0.997381	0.106763	0.786243	0.466454	0.609540	0.003413	0.043112	0.302311
576	0	0.599104	0.700605	0.492021	0.202669	0.484465	0.185475	0.756288	0.469592	0.691940	0.914510	0.790570	0.017284	0.743569
577	0	0.336191	0.732747	0.176369	0.949563	0.318948	0.204447	0.099398	0.236389	0.990877	0.755063	0.857222	0.606674	0.793489
578	0	0.306967	0.048269	0.430725	0.268063	0.989633	0.110166	0.877779	0.160191	0.773609	0.195006	0.163268	0.649843	0.286119
579	0	0.942038	0.101175	0.692013	0.221553	0.347021	0.079996	0.447226	0.434612	0.427086	0.907745	0.561858	0.742643	0.215380
580	0	0.888354	0.093062	0.373874	0.809860	0.134740	0.936111	0.645358	0.413960	0.776209	0.924231	0.057376	0.174304	0.548927
581	0	0.381621	0.893159	0.177536	0.998012	0.369693	0.106859	0.877064	0.928945	0.466220	0.228988	0.721848	0.253021	0.759160
582	0	0.980875	0.861102	0.245961	0.024816	0.346357	0.032986	0.261782	0.444531	0.414662	0.734356	0.034287	0.091693	0.128049
583	0	0.878852	0.336402	0.744415	0.120676	0.757352	0.365254	0.045222	0.379032	0.222909	0.074598	0.851801	0.781773	0.855333
584	0	0.981553	0.671464	0.521255	0.681228	0.505340	0.678587	0.851304	0.859966	0.885906	0.647700	0.713213	0.483423	0.792270
585	0	0.656973	0.444142	0.967431	0.989364	0.638455	0.415444	0.947083	0.411555	0.592099	0.953591	0.894303	0.539091	0.039066
586	0	0.371768	0.467109	0.856607	0.876715	0.270789	0.887307	0.122312	0.277554	0.395082	0.353446	0.454766	0.198519	0.488500
587	0	0.877596	0.770048	0.638925	0.539182	0.534959	0.869636	0.401890	0.151086	0.967448	0.569766	0.886001	0.526225	0.555410
588	0	0.612190	0.535169	0.791669	0.288086	0.808847	0.874860	0.600921	0.308715	0.906335	0.762343	0.542128	0.422499	0.780785
589	0	0.752648	0.920638	0.130408	0.728631	0.318533	0.116312	0.311675	0.454141	0.170162	0.313693	0.448004	0.892260	0.910207
590	0	0.947118	0.670290	0.509886	0.646689	0.429609	0.220045	0.128944	0.883085	0.745553	0.468208	0.370583	0.661731	0.674702
591	0	0.601893	0.534581	0.987987	0.532677	0.754600	0.704540	0.660350	0.639824	0.773221	0.914107	0.031225	0.637414	0.814402
592	0	0.461458	0.320103	0.923605	0.882754	0.179509	0.817172	0.431072	0.733130	0.517801	0.745250	0.720122	0.673662	0.186342
593	0	0.821425	0.363174	0.403971	0.395369	0.267609	0.807121	0.634910	0.900181	0.383462	0.475539	0.202047	0.939104	0.733623
594	0	0.749153	0.036638	0.764274	0.982685	0.319338	0.886598	0.238064	0.896406	0.996957	0.600636	0.056314	0.070381	0.292900
595	0	0.996101	0.601024	0.278207	0.553826	0.694013	0.145132	0.435579	0.043504	0.545519	0.591706	0.366016	0.044740	0.085938
596	0	0.189597	0.601551	0.172616	0.308024	0.829768	0.412673	0.656112	0.935799	0.317908	0.841044	0.352704	0.093165	0.053887
597	0	0.086663	0.153524	0.528769	0.807501	0.255828	0.171608	0.640851	0.718785	0.879550	0.654117	0.954882	0.996626	0.726527
598	0	0.890074	0.192475	0.737508	0.034215	0.100457	0.862129	0.003413	0.106123	0.018937	0.013292	0.400460	0.849565	0.866778
599	0	0.242342	0.008656	0.702791	0.057709	0.090055	0.233044	0.600241	0.590620	0.822785	0.599030	0.332339	0.614566	0.360483
600	0	0.558218	0.103157	0.029458	0.126822	0.385806	0.516338	0.598569	0.142717	0.834142	0.863170	0.543996	0.654153	0.941061
601	0	0.621330	0.321821	0.252481	0.097329	0.508313	0.661720	0.965127	0.108025	0.923187	0.308598	0.866073	0.351069	0.706539
602	0	0.511455	0.022788	0.437254	0.770126	0.901556	0.905353	0.888602	0.002459	0.510684	0.093897	0.947408	0.796691	0.251364
603	0	0.815734	0.698618	0.155474	0.164611	0.704171	0.644207	0.283257	0.451510	0.448644	0.704668	0.383695	0.576651	0.447894
604	0	0.177522	0.539138	0.302572	0.770467	0.140873	0.477856	0.249281	0.035135	0.042460	0.761929	0.926326	0.167753	0.278425
605	0	0.166165	0.838697	0.805239	0.710378	0.609396	0.399713	0.864980	0.709783	0.890297	0.212257	0.175157	0.894608	0.190330
606	0	0.850649	0.187923	0.151709	0.858234	0.780458	0.003445	0.674964	0.036758	0.749602	0.629570	0.105889	0.191291	0.996025
